# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
4.219999999999999793e-03	-9.940313663032312747e-04	-9.855453360414383798e-04
4.220999999999999926e-03	2.393481637445046654e-03	-3.023767601121325581e-03
4.222000000000000058e-03	2.054730337070218796e-03	-3.703175022814621242e-03
4.223000000000000191e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.223999999999999456e-03	-1.671533967052886991e-03	-1.664952757734734041e-03
4.224999999999999589e-03	-3.704041769301853922e-03	-1.664952757734734041e-03
4.225999999999999722e-03	-3.165287655535757214e-04	-9.855453360414383798e-04
4.226999999999999855e-03	-2.010285267427714632e-03	-2.344360179428029919e-03
4.227999999999999987e-03	-1.671533967052886991e-03	-1.664952757734734041e-03
4.229000000000000120e-03	3.609738351960798861e-04	-3.023767601121325581e-03
4.229999999999999385e-03	-1.671533967052886991e-03	-1.325249046888086210e-03
4.230999999999999518e-03	2.222253482125208235e-05	-1.664952757734734041e-03
4.231999999999999651e-03	-3.165287655535757214e-04	-3.703175022814621242e-03
4.232999999999999784e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.233999999999999916e-03	-1.671533967052886991e-03	-3.703175022814621242e-03
4.235000000000000049e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.236000000000000182e-03	-3.165287655535757214e-04	-2.684063890274677750e-03
4.236999999999999447e-03	-1.671533967052886991e-03	-3.363471311967973412e-03
4.237999999999999580e-03	3.609738351960798861e-04	-1.325249046888086210e-03
4.238999999999999713e-03	-6.552800659284035252e-04	-9.855453360414383798e-04
4.239999999999999845e-03	-3.365290468927026064e-03	1.052676929038449038e-03
4.240999999999999978e-03	1.715979036695391155e-03	-3.363471311967973412e-03
4.242000000000000111e-03	-1.332782666678059133e-03	-2.004656468581382089e-03
4.242999999999999376e-03	-3.026539168552198206e-03	-6.458416251947904406e-04
4.243999999999999509e-03	-3.026539168552198206e-03	-2.684063890274677750e-03
4.244999999999999642e-03	2.222253482125208235e-05	7.129732181918010990e-04
4.245999999999999774e-03	2.222253482125208235e-05	-1.325249046888086210e-03
4.246999999999999907e-03	1.377227736320563297e-03	-3.363471311967973412e-03
4.248000000000000040e-03	-9.940313663032312747e-04	-4.382582444507916904e-03
4.249000000000000173e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.249999999999999438e-03	-3.365290468927026064e-03	-1.664952757734734041e-03
4.250999999999999571e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.251999999999999703e-03	3.609738351960798861e-04	-3.363471311967973412e-03
4.252999999999999836e-03	6.997251355709076899e-04	-1.664952757734734041e-03
4.253999999999999969e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.255000000000000102e-03	-2.349036567802542490e-03	-2.684063890274677750e-03
4.256000000000000234e-03	-3.165287655535757214e-04	-2.344360179428029919e-03
4.256999999999999500e-03	3.609738351960798861e-04	-3.703175022814621242e-03
4.257999999999999632e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.258999999999999765e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.259999999999999898e-03	1.715979036695391155e-03	-1.664952757734734041e-03
4.261000000000000031e-03	-6.552800659284035252e-04	-1.664952757734734041e-03
4.262000000000000163e-03	-3.026539168552198206e-03	-2.344360179428029919e-03
4.262999999999999429e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.263999999999999561e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.264999999999999694e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.265999999999999827e-03	-6.552800659284035252e-04	-9.855453360414383798e-04
4.266999999999999960e-03	-6.552800659284035252e-04	-1.664952757734734041e-03
4.268000000000000092e-03	-2.687787868177370348e-03	-3.023767601121325581e-03
4.269000000000000225e-03	-3.026539168552198206e-03	-4.042878733661269507e-03
4.269999999999999490e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.270999999999999623e-03	-2.687787868177370348e-03	-1.664952757734734041e-03
4.271999999999999756e-03	1.715979036695391155e-03	-4.382582444507916904e-03
4.272999999999999889e-03	2.393481637445046654e-03	-1.664952757734734041e-03
4.274000000000000021e-03	1.377227736320563297e-03	-1.325249046888086210e-03
4.275000000000000154e-03	2.732232937819874512e-03	-3.703175022814621242e-03
4.275999999999999419e-03	1.038476435945735439e-03	-6.458416251947904406e-04
4.276999999999999552e-03	-2.687787868177370348e-03	-2.684063890274677750e-03
4.277999999999999685e-03	2.222253482125208235e-05	-2.684063890274677750e-03
4.278999999999999818e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.279999999999999950e-03	-6.552800659284035252e-04	3.732695073451532141e-04
4.281000000000000083e-03	-2.687787868177370348e-03	-3.703175022814621242e-03
4.282000000000000216e-03	-3.026539168552198206e-03	-9.855453360414383798e-04
4.282999999999999481e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.283999999999999614e-03	2.222253482125208235e-05	-3.023767601121325581e-03
4.284999999999999747e-03	-6.552800659284035252e-04	-1.325249046888086210e-03
4.285999999999999879e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.287000000000000012e-03	-3.365290468927026064e-03	-1.664952757734734041e-03
4.288000000000000145e-03	-3.165287655535757214e-04	-1.664952757734734041e-03
4.288999999999999410e-03	3.609738351960798861e-04	-9.855453360414383798e-04
4.289999999999999543e-03	6.997251355709076899e-04	-3.023767601121325581e-03
4.290999999999999676e-03	-3.165287655535757214e-04	-4.382582444507916904e-03
4.291999999999999808e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.292999999999999941e-03	2.054730337070218796e-03	-9.855453360414383798e-04
4.294000000000000074e-03	1.377227736320563297e-03	-4.042878733661269507e-03
4.295000000000000207e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.295999999999999472e-03	-4.381544370051509638e-03	-3.703175022814621242e-03
4.296999999999999605e-03	3.609738351960798861e-04	-3.023767601121325581e-03
4.297999999999999737e-03	-3.165287655535757214e-04	-1.325249046888086210e-03
4.298999999999999870e-03	2.222253482125208235e-05	-1.664952757734734041e-03
4.300000000000000003e-03	1.038476435945735439e-03	-2.344360179428029919e-03
4.301000000000000136e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.301999999999999401e-03	-1.332782666678059133e-03	-1.664952757734734041e-03
4.302999999999999534e-03	1.377227736320563297e-03	-3.023767601121325581e-03
4.303999999999999666e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.304999999999999799e-03	-3.165287655535757214e-04	-3.023767601121325581e-03
4.305999999999999932e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.307000000000000065e-03	6.997251355709076899e-04	-2.684063890274677750e-03
4.308000000000000197e-03	-3.365290468927026064e-03	-1.664952757734734041e-03
4.308999999999999463e-03	2.222253482125208235e-05	-1.325249046888086210e-03
4.309999999999999595e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.310999999999999728e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.311999999999999861e-03	-2.687787868177370348e-03	-3.363471311967973412e-03
4.312999999999999994e-03	-1.332782666678059133e-03	-3.023767601121325581e-03
4.314000000000000126e-03	-1.332782666678059133e-03	-2.004656468581382089e-03
4.314999999999999392e-03	-1.332782666678059133e-03	-3.363471311967973412e-03
4.315999999999999524e-03	1.038476435945735439e-03	-2.344360179428029919e-03
4.316999999999999657e-03	-5.397798271175992778e-03	-2.004656468581382089e-03
4.317999999999999790e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.318999999999999923e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.320000000000000055e-03	2.054730337070218796e-03	-2.684063890274677750e-03
4.321000000000000188e-03	-1.332782666678059133e-03	-2.004656468581382089e-03
4.321999999999999453e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.322999999999999586e-03	6.997251355709076899e-04	-1.325249046888086210e-03
4.323999999999999719e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.324999999999999852e-03	-3.165287655535757214e-04	-6.458416251947904406e-04
4.325999999999999984e-03	6.997251355709076899e-04	-9.855453360414383798e-04
4.327000000000000117e-03	-3.704041769301853922e-03	-3.023767601121325581e-03
4.327999999999999382e-03	2.222253482125208235e-05	-2.004656468581382089e-03
4.328999999999999515e-03	-3.026539168552198206e-03	-2.004656468581382089e-03
4.329999999999999648e-03	-3.165287655535757214e-04	-9.855453360414383798e-04
4.330999999999999781e-03	1.377227736320563297e-03	-2.684063890274677750e-03
4.331999999999999913e-03	-6.552800659284035252e-04	-1.664952757734734041e-03
4.333000000000000046e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.334000000000000179e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.334999999999999444e-03	-9.940313663032312747e-04	-4.382582444507916904e-03
4.335999999999999577e-03	-4.042793069676681346e-03	-2.004656468581382089e-03
4.336999999999999710e-03	-1.671533967052886991e-03	-2.344360179428029919e-03
4.337999999999999842e-03	6.997251355709076899e-04	-2.344360179428029919e-03
4.338999999999999975e-03	-2.687787868177370348e-03	-3.363471311967973412e-03
4.340000000000000108e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.340999999999999373e-03	-6.552800659284035252e-04	-1.664952757734734041e-03
4.341999999999999506e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.342999999999999639e-03	-9.940313663032312747e-04	-5.401693577047860829e-03
4.343999999999999771e-03	-9.940313663032312747e-04	-1.325249046888086210e-03
4.344999999999999904e-03	-6.552800659284035252e-04	-6.458416251947904406e-04
4.346000000000000037e-03	-2.349036567802542490e-03	-3.023767601121325581e-03
4.347000000000000169e-03	3.609738351960798861e-04	-5.741397287894509094e-03
4.347999999999999435e-03	3.609738351960798861e-04	-3.363471311967973412e-03
4.348999999999999568e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.349999999999999700e-03	-1.332782666678059133e-03	-2.344360179428029919e-03
4.350999999999999833e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.351999999999999966e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.353000000000000098e-03	-2.687787868177370348e-03	-1.664952757734734041e-03
4.354000000000000231e-03	3.609738351960798861e-04	-4.722286155354565168e-03
4.354999999999999497e-03	-3.165287655535757214e-04	-2.344360179428029919e-03
4.355999999999999629e-03	-2.349036567802542490e-03	-3.023767601121325581e-03
4.356999999999999762e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.357999999999999895e-03	2.222253482125208235e-05	-1.664952757734734041e-03
4.359000000000000027e-03	1.715979036695391155e-03	-1.664952757734734041e-03
4.360000000000000160e-03	3.609738351960798861e-04	-1.325249046888086210e-03
4.360999999999999426e-03	2.054730337070218796e-03	-4.382582444507916904e-03
4.361999999999999558e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.362999999999999691e-03	1.377227736320563297e-03	-3.023767601121325581e-03
4.363999999999999824e-03	3.609738351960798861e-04	-4.042878733661269507e-03
4.364999999999999956e-03	-6.552800659284035252e-04	-1.325249046888086210e-03
4.366000000000000089e-03	1.038476435945735439e-03	-1.664952757734734041e-03
4.367000000000000222e-03	2.222253482125208235e-05	-3.703175022814621242e-03
4.367999999999999487e-03	-1.332782666678059133e-03	-2.004656468581382089e-03
4.368999999999999620e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.369999999999999753e-03	-3.026539168552198206e-03	-1.664952757734734041e-03
4.370999999999999885e-03	2.054730337070218796e-03	-1.664952757734734041e-03
4.372000000000000018e-03	2.222253482125208235e-05	-3.703175022814621242e-03
4.373000000000000151e-03	-2.010285267427714632e-03	-2.004656468581382089e-03
4.373999999999999416e-03	-4.381544370051509638e-03	-6.458416251947904406e-04
4.374999999999999549e-03	1.715979036695391155e-03	-4.382582444507916904e-03
4.375999999999999682e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.376999999999999814e-03	6.997251355709076899e-04	-2.684063890274677750e-03
4.377999999999999947e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.379000000000000080e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.380000000000000213e-03	1.715979036695391155e-03	-3.363471311967973412e-03
4.380999999999999478e-03	-2.010285267427714632e-03	-3.363471311967973412e-03
4.381999999999999611e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.382999999999999743e-03	3.609738351960798861e-04	-3.363471311967973412e-03
4.383999999999999876e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.385000000000000009e-03	-3.165287655535757214e-04	-9.855453360414383798e-04
4.386000000000000142e-03	-4.042793069676681346e-03	-2.684063890274677750e-03
4.386999999999999407e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.387999999999999540e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.388999999999999672e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.389999999999999805e-03	-2.349036567802542490e-03	3.356579649850532920e-05
4.390999999999999938e-03	2.393481637445046654e-03	-3.703175022814621242e-03
4.392000000000000071e-03	-2.010285267427714632e-03	-9.855453360414383798e-04
4.393000000000000203e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.393999999999999469e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.394999999999999601e-03	1.377227736320563297e-03	-3.363471311967973412e-03
4.395999999999999734e-03	-6.552800659284035252e-04	-1.664952757734734041e-03
4.396999999999999867e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.398000000000000000e-03	-6.552800659284035252e-04	-2.344360179428029919e-03
4.399000000000000132e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.399999999999999398e-03	-1.671533967052886991e-03	-3.023767601121325581e-03
4.400999999999999530e-03	6.997251355709076899e-04	7.129732181918010990e-04
4.401999999999999663e-03	-1.671533967052886991e-03	-1.664952757734734041e-03
4.402999999999999796e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.403999999999999929e-03	-4.381544370051509638e-03	-2.004656468581382089e-03
4.405000000000000061e-03	1.038476435945735439e-03	-1.664952757734734041e-03
4.406000000000000194e-03	-1.332782666678059133e-03	-2.344360179428029919e-03
4.406999999999999459e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.407999999999999592e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.408999999999999725e-03	1.377227736320563297e-03	-3.703175022814621242e-03
4.409999999999999858e-03	2.393481637445046654e-03	-1.325249046888086210e-03
4.410999999999999990e-03	2.222253482125208235e-05	-2.004656468581382089e-03
4.412000000000000123e-03	1.038476435945735439e-03	-4.042878733661269507e-03
4.412999999999999388e-03	-6.552800659284035252e-04	-9.855453360414383798e-04
4.413999999999999521e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.414999999999999654e-03	-6.552800659284035252e-04	-2.004656468581382089e-03
4.415999999999999787e-03	2.222253482125208235e-05	-1.325249046888086210e-03
4.416999999999999919e-03	-3.165287655535757214e-04	-1.664952757734734041e-03
4.418000000000000052e-03	-3.165287655535757214e-04	-2.684063890274677750e-03
4.419000000000000185e-03	-6.552800659284035252e-04	-9.855453360414383798e-04
4.419999999999999450e-03	-9.940313663032312747e-04	-4.382582444507916904e-03
4.420999999999999583e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.421999999999999716e-03	2.222253482125208235e-05	-6.458416251947904406e-04
4.422999999999999848e-03	-9.940313663032312747e-04	-4.042878733661269507e-03
4.423999999999999981e-03	-1.671533967052886991e-03	-1.664952757734734041e-03
4.425000000000000114e-03	-6.552800659284035252e-04	-2.344360179428029919e-03
4.425999999999999379e-03	2.222253482125208235e-05	-1.664952757734734041e-03
4.426999999999999512e-03	-1.332782666678059133e-03	-3.363471311967973412e-03
4.427999999999999645e-03	4.425989439694013802e-03	-1.325249046888086210e-03
4.428999999999999777e-03	2.054730337070218796e-03	-3.061379143481425557e-04
4.429999999999999910e-03	-1.332782666678059133e-03	-3.703175022814621242e-03
4.431000000000000043e-03	-4.720295670426337062e-03	-2.684063890274677750e-03
4.432000000000000176e-03	-2.687787868177370348e-03	-1.664952757734734041e-03
4.432999999999999441e-03	-9.940313663032312747e-04	-9.855453360414383798e-04
4.433999999999999574e-03	-2.010285267427714632e-03	-3.023767601121325581e-03
4.434999999999999706e-03	6.997251355709076899e-04	-3.023767601121325581e-03
4.435999999999999839e-03	2.222253482125208235e-05	-3.023767601121325581e-03
4.436999999999999972e-03	-1.671533967052886991e-03	-3.703175022814621242e-03
4.438000000000000105e-03	-3.165287655535757214e-04	-4.382582444507916904e-03
4.438999999999999370e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.439999999999999503e-03	-3.026539168552198206e-03	-2.684063890274677750e-03
4.440999999999999635e-03	-1.332782666678059133e-03	-3.363471311967973412e-03
4.441999999999999768e-03	3.609738351960798861e-04	-2.004656468581382089e-03
4.442999999999999901e-03	-2.687787868177370348e-03	-6.458416251947904406e-04
4.444000000000000034e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.445000000000000166e-03	-2.687787868177370348e-03	-3.023767601121325581e-03
4.445999999999999432e-03	1.715979036695391155e-03	-2.004656468581382089e-03
4.446999999999999564e-03	3.609738351960798861e-04	-2.004656468581382089e-03
4.447999999999999697e-03	-6.552800659284035252e-04	-2.004656468581382089e-03
4.448999999999999830e-03	-2.349036567802542490e-03	-2.344360179428029919e-03
4.449999999999999963e-03	-3.365290468927026064e-03	-9.855453360414383798e-04
4.451000000000000095e-03	4.087238139319185511e-03	-2.684063890274677750e-03
4.452000000000000228e-03	1.038476435945735439e-03	-2.684063890274677750e-03
4.452999999999999493e-03	-6.552800659284035252e-04	-3.363471311967973412e-03
4.453999999999999626e-03	-1.671533967052886991e-03	-2.344360179428029919e-03
4.454999999999999759e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.455999999999999892e-03	2.222253482125208235e-05	-3.363471311967973412e-03
4.457000000000000024e-03	-6.552800659284035252e-04	-3.703175022814621242e-03
4.458000000000000157e-03	-9.940313663032312747e-04	-3.703175022814621242e-03
4.458999999999999422e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.459999999999999555e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.460999999999999688e-03	-3.165287655535757214e-04	-3.703175022814621242e-03
4.461999999999999821e-03	-6.552800659284035252e-04	-1.325249046888086210e-03
4.462999999999999953e-03	-2.010285267427714632e-03	-2.684063890274677750e-03
4.464000000000000086e-03	1.377227736320563297e-03	-2.684063890274677750e-03
4.465000000000000219e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.465999999999999484e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.466999999999999617e-03	-6.552800659284035252e-04	-2.344360179428029919e-03
4.467999999999999750e-03	-4.042793069676681346e-03	-2.344360179428029919e-03
4.468999999999999882e-03	-1.671533967052886991e-03	-3.363471311967973412e-03
4.470000000000000015e-03	-1.332782666678059133e-03	-1.325249046888086210e-03
4.471000000000000148e-03	1.038476435945735439e-03	-3.023767601121325581e-03
4.471999999999999413e-03	-1.671533967052886991e-03	-2.684063890274677750e-03
4.472999999999999546e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.473999999999999679e-03	1.038476435945735439e-03	-2.344360179428029919e-03
4.474999999999999811e-03	-4.042793069676681346e-03	-2.004656468581382089e-03
4.475999999999999944e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.477000000000000077e-03	-1.671533967052886991e-03	-1.325249046888086210e-03
4.478000000000000209e-03	-2.010285267427714632e-03	-2.344360179428029919e-03
4.478999999999999475e-03	-1.332782666678059133e-03	-3.023767601121325581e-03
4.479999999999999608e-03	1.038476435945735439e-03	-1.664952757734734041e-03
4.480999999999999740e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.481999999999999873e-03	-3.365290468927026064e-03	-2.004656468581382089e-03
4.483000000000000006e-03	-6.552800659284035252e-04	3.356579649850532920e-05
4.484000000000000138e-03	2.054730337070218796e-03	-9.855453360414383798e-04
4.484999999999999404e-03	-3.026539168552198206e-03	-4.382582444507916904e-03
4.485999999999999537e-03	1.715979036695391155e-03	-2.684063890274677750e-03
4.486999999999999669e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.487999999999999802e-03	3.609738351960798861e-04	-2.004656468581382089e-03
4.488999999999999935e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.490000000000000067e-03	-9.940313663032312747e-04	-2.004656468581382089e-03
4.491000000000000200e-03	-3.165287655535757214e-04	-2.684063890274677750e-03
4.491999999999999466e-03	1.377227736320563297e-03	-2.684063890274677750e-03
4.492999999999999598e-03	-1.671533967052886991e-03	-4.722286155354565168e-03
4.493999999999999731e-03	6.997251355709076899e-04	-2.344360179428029919e-03
4.494999999999999864e-03	1.377227736320563297e-03	-2.004656468581382089e-03
4.495999999999999996e-03	-2.687787868177370348e-03	-2.684063890274677750e-03
4.497000000000000129e-03	-3.165287655535757214e-04	-3.023767601121325581e-03
4.497999999999999395e-03	-1.671533967052886991e-03	-3.023767601121325581e-03
4.498999999999999527e-03	-3.165287655535757214e-04	3.356579649850532920e-05
4.499999999999999660e-03	-1.671533967052886991e-03	-3.023767601121325581e-03
4.500999999999999793e-03	-2.687787868177370348e-03	-1.325249046888086210e-03
4.501999999999999925e-03	-6.552800659284035252e-04	-4.042878733661269507e-03
4.503000000000000058e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.504000000000000191e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.504999999999999456e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.505999999999999589e-03	-6.552800659284035252e-04	-1.325249046888086210e-03
4.506999999999999722e-03	-3.165287655535757214e-04	-3.703175022814621242e-03
4.507999999999999854e-03	2.222253482125208235e-05	-3.023767601121325581e-03
4.508999999999999987e-03	2.222253482125208235e-05	-1.664952757734734041e-03
4.510000000000000120e-03	-1.671533967052886991e-03	-1.664952757734734041e-03
4.510999999999999385e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.511999999999999518e-03	-3.704041769301853922e-03	-2.344360179428029919e-03
4.512999999999999651e-03	1.038476435945735439e-03	-6.458416251947904406e-04
4.513999999999999783e-03	-6.552800659284035252e-04	-2.004656468581382089e-03
4.514999999999999916e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.516000000000000049e-03	-1.332782666678059133e-03	-3.363471311967973412e-03
4.517000000000000182e-03	-1.332782666678059133e-03	-2.344360179428029919e-03
4.517999999999999447e-03	-2.010285267427714632e-03	-2.344360179428029919e-03
4.518999999999999580e-03	1.377227736320563297e-03	-4.382582444507916904e-03
4.519999999999999712e-03	6.997251355709076899e-04	-1.325249046888086210e-03
4.520999999999999845e-03	-3.165287655535757214e-04	-3.703175022814621242e-03
4.521999999999999978e-03	-2.349036567802542490e-03	-2.344360179428029919e-03
4.523000000000000111e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.523999999999999376e-03	6.997251355709076899e-04	-2.004656468581382089e-03
4.524999999999999509e-03	-3.165287655535757214e-04	-1.664952757734734041e-03
4.525999999999999641e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.526999999999999774e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.527999999999999907e-03	-3.704041769301853922e-03	-2.684063890274677750e-03
4.529000000000000040e-03	3.609738351960798861e-04	-3.023767601121325581e-03
4.530000000000000172e-03	1.038476435945735439e-03	-2.684063890274677750e-03
4.530999999999999438e-03	1.038476435945735439e-03	-2.004656468581382089e-03
4.531999999999999570e-03	-3.026539168552198206e-03	-4.042878733661269507e-03
4.532999999999999703e-03	-2.010285267427714632e-03	-3.023767601121325581e-03
4.533999999999999836e-03	3.609738351960798861e-04	-1.664952757734734041e-03
4.534999999999999969e-03	2.222253482125208235e-05	-3.023767601121325581e-03
4.536000000000000101e-03	-1.671533967052886991e-03	-6.458416251947904406e-04
4.536999999999999367e-03	-6.552800659284035252e-04	-3.703175022814621242e-03
4.537999999999999499e-03	6.997251355709076899e-04	-9.855453360414383798e-04
4.538999999999999632e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.539999999999999765e-03	3.609738351960798861e-04	-3.703175022814621242e-03
4.540999999999999898e-03	-2.010285267427714632e-03	-6.458416251947904406e-04
4.542000000000000030e-03	-9.940313663032312747e-04	-2.004656468581382089e-03
4.543000000000000163e-03	2.222253482125208235e-05	-4.042878733661269507e-03
4.543999999999999428e-03	3.609738351960798861e-04	-2.004656468581382089e-03
4.544999999999999561e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.545999999999999694e-03	1.038476435945735439e-03	-1.325249046888086210e-03
4.546999999999999827e-03	-3.365290468927026064e-03	-2.344360179428029919e-03
4.547999999999999959e-03	-6.552800659284035252e-04	-1.664952757734734041e-03
4.549000000000000092e-03	2.732232937819874512e-03	-3.363471311967973412e-03
4.550000000000000225e-03	-4.381544370051509638e-03	-2.684063890274677750e-03
4.550999999999999490e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.551999999999999623e-03	1.038476435945735439e-03	-2.344360179428029919e-03
4.552999999999999756e-03	-3.704041769301853922e-03	-1.664952757734734041e-03
4.553999999999999888e-03	2.054730337070218796e-03	-1.664952757734734041e-03
4.555000000000000021e-03	2.222253482125208235e-05	-2.684063890274677750e-03
4.556000000000000154e-03	-2.010285267427714632e-03	-3.363471311967973412e-03
4.556999999999999419e-03	3.609738351960798861e-04	-1.325249046888086210e-03
4.557999999999999552e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.558999999999999685e-03	-4.042793069676681346e-03	-3.703175022814621242e-03
4.559999999999999817e-03	3.609738351960798861e-04	-3.023767601121325581e-03
4.560999999999999950e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.562000000000000083e-03	-9.940313663032312747e-04	-1.325249046888086210e-03
4.563000000000000216e-03	-2.349036567802542490e-03	-3.703175022814621242e-03
4.563999999999999481e-03	1.377227736320563297e-03	-9.855453360414383798e-04
4.564999999999999614e-03	-1.671533967052886991e-03	-3.363471311967973412e-03
4.565999999999999746e-03	1.038476435945735439e-03	-4.722286155354565168e-03
4.566999999999999879e-03	-3.165287655535757214e-04	-2.344360179428029919e-03
4.568000000000000012e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.569000000000000145e-03	-2.349036567802542490e-03	-3.023767601121325581e-03
4.569999999999999410e-03	-2.687787868177370348e-03	-6.458416251947904406e-04
4.570999999999999543e-03	-1.332782666678059133e-03	-2.344360179428029919e-03
4.571999999999999675e-03	-4.042793069676681346e-03	-3.023767601121325581e-03
4.572999999999999808e-03	-6.552800659284035252e-04	-9.855453360414383798e-04
4.573999999999999941e-03	-6.552800659284035252e-04	-3.703175022814621242e-03
4.575000000000000074e-03	-9.940313663032312747e-04	-3.703175022814621242e-03
4.576000000000000206e-03	-2.687787868177370348e-03	-2.004656468581382089e-03
4.576999999999999472e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.577999999999999604e-03	-2.349036567802542490e-03	-4.042878733661269507e-03
4.578999999999999737e-03	-1.332782666678059133e-03	-1.325249046888086210e-03
4.579999999999999870e-03	-3.026539168552198206e-03	-2.684063890274677750e-03
4.581000000000000003e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.582000000000000135e-03	-1.671533967052886991e-03	-3.703175022814621242e-03
4.582999999999999401e-03	1.038476435945735439e-03	-3.363471311967973412e-03
4.583999999999999533e-03	3.609738351960798861e-04	-4.042878733661269507e-03
4.584999999999999666e-03	-1.671533967052886991e-03	-6.458416251947904406e-04
4.585999999999999799e-03	2.393481637445046654e-03	-1.664952757734734041e-03
4.586999999999999932e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.588000000000000064e-03	-2.349036567802542490e-03	-9.855453360414383798e-04
4.589000000000000197e-03	-1.671533967052886991e-03	-2.004656468581382089e-03
4.589999999999999462e-03	-1.332782666678059133e-03	-3.363471311967973412e-03
