-6.780000000000000002e-04	1.583299657466875843e+00	1.412162067429982848e+00
-6.769999999999999759e-04	1.584654662668375069e+00	1.409104734032363027e+00
-6.759999999999999516e-04	1.584993413968750042e+00	1.407745919188976291e+00
-6.749999999999999273e-04	1.584993413968750042e+00	1.408765030321516232e+00
-6.740000000000000114e-04	1.585332165269124793e+00	1.411822363719136053e+00
-6.729999999999999871e-04	1.585670916569499544e+00	1.414200289695062729e+00
-6.719999999999999628e-04	1.585332165269124793e+00	1.415219400827602669e+00
-6.709999999999999385e-04	1.586348419170249269e+00	1.414879697116755874e+00
-6.700000000000000226e-04	1.586009667869874518e+00	1.414200289695062729e+00
-6.689999999999999983e-04	1.586348419170249269e+00	1.414539993405909302e+00
-6.679999999999999740e-04	1.588042175672123468e+00	1.413860585984215934e+00
-6.669999999999999497e-04	1.588380926972498219e+00	1.414879697116755874e+00
-6.659999999999999254e-04	1.588719678272872970e+00	1.414539993405909302e+00
-6.650000000000000095e-04	1.589397180873622695e+00	1.415898808249295815e+00
-6.639999999999999852e-04	1.589735932173997668e+00	1.415559104538449242e+00
-6.629999999999999609e-04	1.590413434774747170e+00	1.416238511960142610e+00
-6.619999999999999366e-04	1.590074683474372419e+00	1.416238511960142610e+00
-6.610000000000000207e-04	1.590074683474372419e+00	1.418276734225222491e+00
-6.599999999999999964e-04	1.590752186075122143e+00	1.419635549068609004e+00
-6.589999999999999721e-04	1.591090937375496894e+00	1.418956141646915636e+00
-6.579999999999999478e-04	1.591429688675871645e+00	1.415219400827602669e+00
-6.569999999999999235e-04	1.591768439976246619e+00	1.412841474851675994e+00
-6.560000000000000076e-04	1.592107191276621370e+00	1.413520882273369361e+00
-6.549999999999999833e-04	1.593123445177745845e+00	1.416238511960142610e+00
-6.539999999999999590e-04	1.593123445177745845e+00	1.418956141646915636e+00
-6.529999999999999347e-04	1.593800947778495569e+00	1.420654660201148944e+00
-6.520000000000000188e-04	1.594478450379245071e+00	1.420314956490302372e+00
-6.509999999999999945e-04	1.595155952979994796e+00	1.420314956490302372e+00
-6.499999999999999702e-04	1.594817201679620045e+00	1.420994363911995517e+00
-6.489999999999999459e-04	1.595494704280369547e+00	1.420654660201148944e+00
-6.479999999999999215e-04	1.595833455580744520e+00	1.419295845357762431e+00
-6.470000000000000057e-04	1.595494704280369547e+00	1.419295845357762431e+00
-6.459999999999999814e-04	1.596172206881119271e+00	1.419635549068609004e+00
-6.449999999999999570e-04	1.596849709481868995e+00	1.420314956490302372e+00
-6.439999999999999327e-04	1.596849709481868995e+00	1.421334067622842312e+00
-6.430000000000000169e-04	1.597527212082618497e+00	1.420994363911995517e+00
-6.419999999999999925e-04	1.597527212082618497e+00	1.423372289887922193e+00
-6.409999999999999682e-04	1.598204714683368222e+00	1.424391401020462133e+00
-6.399999999999999439e-04	1.598882217284117946e+00	1.423032586177075398e+00
-6.389999999999999196e-04	1.599220968584492697e+00	1.418616437936069063e+00
-6.380000000000000037e-04	1.599559719884867670e+00	1.417257623092682550e+00
-6.369999999999999794e-04	1.599898471185242421e+00	1.419635549068609004e+00
-6.359999999999999551e-04	1.600914725086366897e+00	1.422692882466228825e+00
-6.349999999999999308e-04	1.600575973785992145e+00	1.424731104731308706e+00
-6.340000000000000149e-04	1.600575973785992145e+00	1.425410512153002074e+00
-6.329999999999999906e-04	1.601253476386741648e+00	1.424731104731308706e+00
-6.319999999999999663e-04	1.601930978987491372e+00	1.424391401020462133e+00
-6.309999999999999420e-04	1.601930978987491372e+00	1.424731104731308706e+00
-6.299999999999999177e-04	1.602608481588241096e+00	1.424391401020462133e+00
-6.290000000000000018e-04	1.603285984188990598e+00	1.425070808442155279e+00
-6.279999999999999775e-04	1.602608481588241096e+00	1.424391401020462133e+00
-6.269999999999999532e-04	1.603285984188990598e+00	1.425070808442155279e+00
-6.259999999999999289e-04	1.603963486789740323e+00	1.425410512153002074e+00
-6.250000000000000130e-04	1.603963486789740323e+00	1.426769326996388587e+00
-6.239999999999999887e-04	1.604640989390490047e+00	1.428128141839775100e+00
-6.229999999999999644e-04	1.605657243291614522e+00	1.428467845550621895e+00
-6.219999999999999401e-04	1.605657243291614522e+00	1.426769326996388587e+00
-6.210000000000000242e-04	1.605995994591989273e+00	1.423032586177075398e+00
-6.199999999999999999e-04	1.605657243291614522e+00	1.423032586177075398e+00
-6.189999999999999756e-04	1.607012248493113749e+00	1.425410512153002074e+00
-6.179999999999999513e-04	1.608028502394238224e+00	1.428467845550621895e+00
-6.169999999999999270e-04	1.608367253694613197e+00	1.429486956683161836e+00
-6.160000000000000111e-04	1.608706004994987948e+00	1.430166364104854981e+00
-6.149999999999999868e-04	1.609044756295362699e+00	1.430166364104854981e+00
-6.139999999999999625e-04	1.609383507595737672e+00	1.429486956683161836e+00
-6.129999999999999382e-04	1.610399761496862148e+00	1.429826660394008409e+00
-6.120000000000000223e-04	1.610061010196487175e+00	1.429147252972315041e+00
-6.109999999999999980e-04	1.609722258896112423e+00	1.429486956683161836e+00
-6.099999999999999737e-04	1.610399761496862148e+00	1.429147252972315041e+00
-6.089999999999999494e-04	1.611077264097611650e+00	1.429826660394008409e+00
-6.079999999999999251e-04	1.611754766698361374e+00	1.430845771526548349e+00
-6.070000000000000092e-04	1.612093517998736125e+00	1.433223697502475025e+00
-6.059999999999999849e-04	1.611754766698361374e+00	1.433223697502475025e+00
-6.049999999999999606e-04	1.611754766698361374e+00	1.432204586369935084e+00
-6.039999999999999362e-04	1.612093517998736125e+00	1.428128141839775100e+00
-6.030000000000000204e-04	1.613448523200235574e+00	1.427109030707235160e+00
-6.019999999999999961e-04	1.613787274500610325e+00	1.428467845550621895e+00
-6.009999999999999717e-04	1.614464777101360049e+00	1.431864882659088289e+00
-5.999999999999999474e-04	1.613787274500610325e+00	1.433903104924168170e+00
-5.989999999999999231e-04	1.614464777101360049e+00	1.434922216056708111e+00
-5.980000000000000072e-04	1.615142279702109551e+00	1.434582512345861538e+00
-5.969999999999999829e-04	1.616158533603234027e+00	1.433903104924168170e+00
-5.959999999999999586e-04	1.617174787504358502e+00	1.433563401213321598e+00
-5.949999999999999343e-04	1.617852290105108226e+00	1.434922216056708111e+00
-5.940000000000000184e-04	1.617513538804733475e+00	1.434242808635014965e+00
-5.929999999999999941e-04	1.617174787504358502e+00	1.434922216056708111e+00
-5.919999999999999698e-04	1.617852290105108226e+00	1.434582512345861538e+00
-5.909999999999999455e-04	1.618529792705857950e+00	1.435601623478401478e+00
-5.899999999999999212e-04	1.619207295306607675e+00	1.438319253165174727e+00
-5.890000000000000053e-04	1.618529792705857950e+00	1.437979549454327932e+00
-5.879999999999999810e-04	1.619207295306607675e+00	1.436281030900094846e+00
-5.869999999999999567e-04	1.619884797907357177e+00	1.432544290080781657e+00
-5.859999999999999324e-04	1.621239803108856625e+00	1.431525178948241717e+00
-5.850000000000000165e-04	1.620562300508106901e+00	1.433563401213321598e+00
-5.839999999999999922e-04	1.619884797907357177e+00	1.435941327189248051e+00
-5.829999999999999679e-04	1.620562300508106901e+00	1.437979549454327932e+00
-5.819999999999999436e-04	1.621917305709606127e+00	1.439338364297714667e+00
-5.810000000000000277e-04	1.621917305709606127e+00	1.438998660586867873e+00
-5.800000000000000034e-04	1.621917305709606127e+00	1.438319253165174727e+00
-5.789999999999999791e-04	1.622594808310355852e+00	1.438319253165174727e+00
-5.779999999999999548e-04	1.622933559610730603e+00	1.438658956876021300e+00
-5.769999999999999305e-04	1.624288564812230051e+00	1.438998660586867873e+00
-5.760000000000000146e-04	1.623949813511855078e+00	1.438998660586867873e+00
-5.749999999999999903e-04	1.624288564812230051e+00	1.438998660586867873e+00
-5.739999999999999660e-04	1.624627316112604802e+00	1.440357475430254608e+00
-5.729999999999999417e-04	1.625304818713354527e+00	1.442055993984487694e+00
-5.720000000000000258e-04	1.625304818713354527e+00	1.441376586562794548e+00
-5.710000000000000015e-04	1.625643570013729278e+00	1.438998660586867873e+00
-5.699999999999999772e-04	1.626321072614479002e+00	1.435601623478401478e+00
-5.689999999999999529e-04	1.626998575215228726e+00	1.436281030900094846e+00
-5.679999999999999286e-04	1.627676077815978228e+00	1.440017771719407813e+00
-5.670000000000000127e-04	1.627337326515603477e+00	1.442395697695334489e+00
-5.659999999999999884e-04	1.626998575215228726e+00	1.443075105117027634e+00
-5.649999999999999641e-04	1.628014829116353201e+00	1.444094216249567575e+00
-5.639999999999999397e-04	1.628692331717102704e+00	1.443075105117027634e+00
-5.630000000000000239e-04	1.629031083017477677e+00	1.442395697695334489e+00
-5.619999999999999996e-04	1.629708585618227179e+00	1.443414808827874429e+00
-5.609999999999999752e-04	1.629708585618227179e+00	1.443075105117027634e+00
-5.599999999999999509e-04	1.630386088218976903e+00	1.443754512538721002e+00
-5.589999999999999266e-04	1.631063590819726628e+00	1.443414808827874429e+00
-5.580000000000000107e-04	1.630047336918602152e+00	1.444433919960414370e+00
-5.569999999999999864e-04	1.630724839519351654e+00	1.446811845936340823e+00
-5.559999999999999621e-04	1.632079844720851103e+00	1.447151549647187396e+00
-5.549999999999999378e-04	1.632079844720851103e+00	1.444773623671260943e+00
-5.540000000000000219e-04	1.632079844720851103e+00	1.440697179141101181e+00
-5.529999999999999976e-04	1.632757347321600605e+00	1.441036882851947754e+00
-5.519999999999999733e-04	1.633096098621975578e+00	1.443075105117027634e+00
-5.509999999999999490e-04	1.632757347321600605e+00	1.445453031092954310e+00
-5.499999999999999247e-04	1.633434849922350329e+00	1.447491253358034191e+00
-5.490000000000000088e-04	1.634451103823474805e+00	1.447830957068880764e+00
-5.479999999999999845e-04	1.635128606424224529e+00	1.447830957068880764e+00
-5.469999999999999602e-04	1.636144860325349004e+00	1.447491253358034191e+00
-5.459999999999999359e-04	1.636144860325349004e+00	1.446811845936340823e+00
-5.450000000000000200e-04	1.635806109024974031e+00	1.447151549647187396e+00
-5.439999999999999957e-04	1.635806109024974031e+00	1.447151549647187396e+00
-5.429999999999999714e-04	1.636144860325349004e+00	1.447491253358034191e+00
-5.419999999999999471e-04	1.637499865526848231e+00	1.448510364490574132e+00
-5.409999999999999228e-04	1.638516119427972706e+00	1.451567697888193953e+00
-5.400000000000000069e-04	1.637838616827223204e+00	1.451227994177347158e+00
-5.389999999999999826e-04	1.638177368127597955e+00	1.449529475623114072e+00
-5.379999999999999583e-04	1.637838616827223204e+00	1.445113327382107515e+00
-5.369999999999999340e-04	1.639193622028722430e+00	1.444773623671260943e+00
-5.360000000000000181e-04	1.639532373329097181e+00	1.446811845936340823e+00
-5.349999999999999938e-04	1.640209875929846906e+00	1.449529475623114072e+00
-5.339999999999999695e-04	1.640548627230221657e+00	1.451567697888193953e+00
-5.329999999999999452e-04	1.640548627230221657e+00	1.451907401599040526e+00
-5.320000000000000293e-04	1.640209875929846906e+00	1.451227994177347158e+00
-5.310000000000000050e-04	1.642581135032470607e+00	1.451227994177347158e+00
-5.299999999999999807e-04	1.642919886332845580e+00	1.451227994177347158e+00
-5.289999999999999564e-04	1.641564881131346132e+00	1.451567697888193953e+00
-5.279999999999999321e-04	1.641903632431721105e+00	1.450888290466500585e+00
-5.270000000000000162e-04	1.642919886332845580e+00	1.451907401599040526e+00
-5.259999999999999919e-04	1.643258637633220332e+00	1.452247105309887099e+00
-5.249999999999999676e-04	1.644274891534344807e+00	1.455304438707507142e+00
-5.239999999999999433e-04	1.644274891534344807e+00	1.455304438707507142e+00
-5.230000000000000274e-04	1.644274891534344807e+00	1.454285327574966979e+00
-5.220000000000000031e-04	1.644613642834719558e+00	1.449869179333960645e+00
-5.209999999999999788e-04	1.646307399336593758e+00	1.449189771912267277e+00
-5.199999999999999544e-04	1.645968648036219006e+00	1.450888290466500585e+00
-5.189999999999999301e-04	1.645629896735844255e+00	1.453605920153273834e+00
-5.180000000000000143e-04	1.645968648036219006e+00	1.455983846129200288e+00
-5.169999999999999899e-04	1.646646150636968731e+00	1.455983846129200288e+00
-5.159999999999999656e-04	1.647662404538093206e+00	1.455983846129200288e+00
-5.149999999999999413e-04	1.647323653237718233e+00	1.454964734996660347e+00
-5.140000000000000254e-04	1.648339907138842708e+00	1.454964734996660347e+00
-5.130000000000000011e-04	1.650033663640716908e+00	1.456663253550893655e+00
-5.119999999999999768e-04	1.649694912340342157e+00	1.455983846129200288e+00
-5.109999999999999525e-04	1.649356161039967184e+00	1.456323549840047082e+00
-5.099999999999999282e-04	1.649694912340342157e+00	1.456323549840047082e+00
-5.090000000000000123e-04	1.649356161039967184e+00	1.458361772105126963e+00
-5.079999999999999880e-04	1.650372414941091659e+00	1.459041179526820109e+00
-5.069999999999999637e-04	1.650711166241466632e+00	1.458361772105126963e+00
-5.059999999999999394e-04	1.651388668842216134e+00	1.454285327574966979e+00
-5.050000000000000235e-04	1.651388668842216134e+00	1.452926512731580466e+00
-5.039999999999999992e-04	1.652404922743340610e+00	1.454625031285813774e+00
-5.029999999999999749e-04	1.653421176644465085e+00	1.457682364683433596e+00
-5.019999999999999506e-04	1.653759927944840058e+00	1.459720586948513477e+00
-5.009999999999999263e-04	1.654098679245214809e+00	1.461079401791899990e+00
-5.000000000000000104e-04	1.653421176644465085e+00	1.460060290659360049e+00
-4.989999999999999861e-04	1.653082425344090334e+00	1.459041179526820109e+00
-4.979999999999999618e-04	1.653421176644465085e+00	1.458361772105126963e+00
-4.969999999999999375e-04	1.655453684446714258e+00	1.459720586948513477e+00
-4.960000000000000216e-04	1.655453684446714258e+00	1.459720586948513477e+00
-4.949999999999999973e-04	1.655792435747089009e+00	1.460739698081053417e+00
-4.939999999999999730e-04	1.656131187047463760e+00	1.460739698081053417e+00
-4.929999999999999487e-04	1.656469938347838733e+00	1.463457327767826666e+00
-4.919999999999999244e-04	1.656808689648213484e+00	1.464476438900366606e+00
-4.910000000000000085e-04	1.657147440948588235e+00	1.463117624056979871e+00
-4.899999999999999842e-04	1.657824943549337959e+00	1.458701475815973536e+00
-4.889999999999999599e-04	1.657824943549337959e+00	1.457002957261740228e+00
-4.879999999999999898e-04	1.657486192248963208e+00	1.458361772105126963e+00
-4.869999999999999655e-04	1.658163694849712710e+00	1.461758809213593358e+00
-4.859999999999999954e-04	1.659179948750837186e+00	1.464136735189519811e+00
-4.849999999999999711e-04	1.659518700051212159e+00	1.465155846322059752e+00
-4.840000000000000010e-04	1.659518700051212159e+00	1.464476438900366606e+00
-4.829999999999999767e-04	1.659857451351586910e+00	1.463457327767826666e+00
-4.819999999999999524e-04	1.660196202651961661e+00	1.462438216635286725e+00
-4.809999999999999823e-04	1.660873705252711385e+00	1.463797031478673238e+00
-4.799999999999999580e-04	1.661551207853461110e+00	1.464476438900366606e+00
-4.789999999999999879e-04	1.661889959153835861e+00	1.464816142611213179e+00
-4.779999999999999635e-04	1.661889959153835861e+00	1.464816142611213179e+00
-4.769999999999999934e-04	1.662567461754585585e+00	1.467873476008833000e+00
-4.759999999999999691e-04	1.662567461754585585e+00	1.468213179719679573e+00
-4.749999999999999990e-04	1.663244964355335087e+00	1.466854364876293060e+00
-4.739999999999999747e-04	1.663922466956084811e+00	1.463797031478673238e+00
-4.730000000000000046e-04	1.663922466956084811e+00	1.462098512924439930e+00
-4.719999999999999803e-04	1.664599969556834536e+00	1.463457327767826666e+00
-4.709999999999999560e-04	1.664938720857209287e+00	1.466514661165446487e+00
-4.699999999999999859e-04	1.665616223457959011e+00	1.468213179719679573e+00
-4.689999999999999616e-04	1.665277472157584260e+00	1.469571994563066308e+00
-4.679999999999999915e-04	1.665277472157584260e+00	1.469232290852219514e+00
-4.669999999999999672e-04	1.665616223457959011e+00	1.467533772297986427e+00
-4.659999999999999971e-04	1.666632477359083486e+00	1.467194068587139633e+00
-4.649999999999999728e-04	1.666971228659458237e+00	1.468213179719679573e+00
-4.640000000000000027e-04	1.667648731260207962e+00	1.468552883430526368e+00
-4.629999999999999784e-04	1.667987482560582713e+00	1.469232290852219514e+00
-4.619999999999999541e-04	1.667987482560582713e+00	1.469571994563066308e+00
-4.609999999999999840e-04	1.668326233860957686e+00	1.471949920538992762e+00
-4.599999999999999597e-04	1.668326233860957686e+00	1.471949920538992762e+00
-4.589999999999999896e-04	1.669003736461707188e+00	1.470930809406452822e+00
-4.579999999999999653e-04	1.669681239062456912e+00	1.467533772297986427e+00
-4.569999999999999952e-04	1.670697492963581388e+00	1.466514661165446487e+00
-4.559999999999999709e-04	1.671036244263956139e+00	1.467533772297986427e+00
-4.550000000000000008e-04	1.671036244263956139e+00	1.469911698273912881e+00
-4.539999999999999765e-04	1.671036244263956139e+00	1.472289624249839335e+00
-4.530000000000000064e-04	1.671713746864705863e+00	1.473648439093226070e+00
-4.519999999999999821e-04	1.672052498165080614e+00	1.472969031671532703e+00
-4.509999999999999578e-04	1.672391249465455587e+00	1.472629327960686130e+00
-4.499999999999999877e-04	1.672391249465455587e+00	1.471610216828146189e+00
-4.489999999999999634e-04	1.673068752066205089e+00	1.472629327960686130e+00
-4.479999999999999933e-04	1.673746254666954814e+00	1.472629327960686130e+00
-4.469999999999999690e-04	1.673746254666954814e+00	1.472969031671532703e+00
-4.459999999999999989e-04	1.674085005967329787e+00	1.472969031671532703e+00
-4.449999999999999746e-04	1.674085005967329787e+00	1.475007253936612583e+00
-4.440000000000000045e-04	1.674762508568079289e+00	1.476366068779999097e+00
-4.429999999999999802e-04	1.675778762469203764e+00	1.475346957647459156e+00
-4.419999999999999559e-04	1.676456265069953488e+00	1.471610216828146189e+00
-4.409999999999999858e-04	1.676795016370328240e+00	1.469911698273912881e+00
-4.399999999999999615e-04	1.676795016370328240e+00	1.471270513117299394e+00
-4.389999999999999914e-04	1.676795016370328240e+00	1.474667550225766011e+00
-4.379999999999999671e-04	1.677472518971077964e+00	1.477045476201692464e+00
-4.369999999999999970e-04	1.678827524172577190e+00	1.477724883623385832e+00
-4.359999999999999726e-04	1.678827524172577190e+00	1.477385179912539037e+00
-4.350000000000000026e-04	1.679505026773326914e+00	1.477045476201692464e+00
-4.339999999999999782e-04	1.679166275472952163e+00	1.476366068779999097e+00
-4.329999999999999539e-04	1.679505026773326914e+00	1.476366068779999097e+00
-4.319999999999999838e-04	1.679505026773326914e+00	1.476705772490845892e+00
-4.309999999999999595e-04	1.679843778073701666e+00	1.477724883623385832e+00
-4.299999999999999894e-04	1.680521280674451390e+00	1.477724883623385832e+00
-4.289999999999999651e-04	1.681198783275201114e+00	1.480442513310159081e+00
-4.279999999999999950e-04	1.681537534575575865e+00	1.480442513310159081e+00
-4.269999999999999707e-04	1.681876285875950616e+00	1.479763105888465713e+00
-4.260000000000000006e-04	1.682215037176325589e+00	1.475686661358305951e+00
-4.249999999999999763e-04	1.682892539777075314e+00	1.474667550225766011e+00
-4.240000000000000062e-04	1.682553788476700340e+00	1.476026365069152524e+00
-4.229999999999999819e-04	1.683231291077450065e+00	1.478743994755925772e+00
-4.219999999999999576e-04	1.683908793678199789e+00	1.480782217021005653e+00
-4.209999999999999875e-04	1.684586296278949291e+00	1.482480735575238961e+00
-4.199999999999999632e-04	1.685263798879699015e+00	1.482141031864392167e+00
-4.189999999999999931e-04	1.684925047579324264e+00	1.480442513310159081e+00
-4.179999999999999688e-04	1.685263798879699015e+00	1.480102809599312286e+00
-4.169999999999999987e-04	1.685602550180073766e+00	1.480782217021005653e+00
-4.159999999999999744e-04	1.686280052780823491e+00	1.480782217021005653e+00
-4.150000000000000043e-04	1.686280052780823491e+00	1.481121920731852226e+00
-4.139999999999999800e-04	1.686618804081198242e+00	1.481121920731852226e+00
-4.129999999999999557e-04	1.686957555381573215e+00	1.484179254129472048e+00
-4.119999999999999856e-04	1.686957555381573215e+00	1.484179254129472048e+00
-4.109999999999999613e-04	1.688312560583072441e+00	1.483499846707778902e+00
-4.099999999999999912e-04	1.688651311883447192e+00	1.479423402177619140e+00
-4.089999999999999669e-04	1.688651311883447192e+00	1.478404291045078978e+00
-4.079999999999999968e-04	1.689328814484196917e+00	1.480442513310159081e+00
-4.069999999999999725e-04	1.689328814484196917e+00	1.482820439286085534e+00
-4.060000000000000024e-04	1.690006317084946641e+00	1.484518957840318842e+00
-4.049999999999999781e-04	1.690683819685696143e+00	1.485877772683705356e+00
-4.040000000000000080e-04	1.691361322286445867e+00	1.485877772683705356e+00
-4.029999999999999837e-04	1.691361322286445867e+00	1.485198365262011988e+00
-4.019999999999999594e-04	1.691022570986071116e+00	1.484518957840318842e+00
-4.009999999999999893e-04	1.691700073586820618e+00	1.485198365262011988e+00
-3.999999999999999650e-04	1.692377576187570343e+00	1.485198365262011988e+00
-3.989999999999999949e-04	1.692038824887195592e+00	1.485877772683705356e+00
-3.979999999999999706e-04	1.692038824887195592e+00	1.485877772683705356e+00
-3.970000000000000005e-04	1.693732581389069791e+00	1.488935106081325177e+00
-3.959999999999999762e-04	1.693393830088694818e+00	1.488935106081325177e+00
-3.950000000000000061e-04	1.693732581389069791e+00	1.487236587527091869e+00
-3.939999999999999817e-04	1.694410083989819293e+00	1.483160142996932107e+00
-3.929999999999999574e-04	1.695426337890943769e+00	1.482480735575238961e+00
-3.919999999999999873e-04	1.696103840491693493e+00	1.484858661551165415e+00
-3.909999999999999630e-04	1.696103840491693493e+00	1.487236587527091869e+00
-3.899999999999999929e-04	1.695765089191318742e+00	1.488935106081325177e+00
-3.889999999999999686e-04	1.696781343092443217e+00	1.490293920924711690e+00
-3.879999999999999985e-04	1.697120094392817968e+00	1.490293920924711690e+00
-3.869999999999999742e-04	1.698136348293942444e+00	1.489954217213865117e+00
-3.860000000000000041e-04	1.698475099594317195e+00	1.489614513503018545e+00
-3.849999999999999798e-04	1.698136348293942444e+00	1.489614513503018545e+00
-3.840000000000000097e-04	1.697797596993567693e+00	1.489274809792171750e+00
-3.829999999999999854e-04	1.698136348293942444e+00	1.489954217213865117e+00
-3.819999999999999611e-04	1.698813850894692168e+00	1.490633624635558485e+00
-3.809999999999999910e-04	1.699491353495441670e+00	1.492671846900638366e+00
-3.799999999999999667e-04	1.699491353495441670e+00	1.493011550611484939e+00
-3.789999999999999966e-04	1.699830104795816643e+00	1.491652735768098426e+00
-3.779999999999999723e-04	1.700168856096191394e+00	1.487236587527091869e+00
-3.770000000000000022e-04	1.701523861297690843e+00	1.486217476394551928e+00
-3.759999999999999779e-04	1.701862612598065594e+00	1.488595402370478604e+00
-3.750000000000000078e-04	1.702201363898440345e+00	1.490973328346405058e+00
-3.739999999999999835e-04	1.702878866499190069e+00	1.493690958033178307e+00
-3.729999999999999592e-04	1.702540115198815318e+00	1.493351254322331512e+00
-3.719999999999999891e-04	1.703217617799564820e+00	1.494030661744024879e+00
-3.709999999999999648e-04	1.703895120400314545e+00	1.494030661744024879e+00
-3.699999999999999947e-04	1.704572623001064269e+00	1.494030661744024879e+00
-3.689999999999999704e-04	1.704572623001064269e+00	1.494030661744024879e+00
-3.680000000000000003e-04	1.704911374301439020e+00	1.493351254322331512e+00
-3.669999999999999760e-04	1.705250125601813771e+00	1.494370365454871452e+00
-3.660000000000000059e-04	1.705927628202563495e+00	1.494370365454871452e+00
-3.649999999999999816e-04	1.706266379502938246e+00	1.494710069165718247e+00
-3.639999999999999573e-04	1.706605130803313219e+00	1.497427698852491273e+00
-3.629999999999999872e-04	1.706605130803313219e+00	1.498107106274184641e+00
-3.619999999999999629e-04	1.707282633404062722e+00	1.496748291430798128e+00
-3.609999999999999928e-04	1.707621384704437695e+00	1.493690958033178307e+00
-3.599999999999999685e-04	1.708298887305187197e+00	1.491652735768098426e+00
-3.589999999999999984e-04	1.708637638605562170e+00	1.492671846900638366e+00
-3.579999999999999741e-04	1.709315141206311672e+00	1.495389476587411393e+00
-3.570000000000000040e-04	1.710331395107436148e+00	1.498107106274184641e+00
-3.559999999999999797e-04	1.709992643807061397e+00	1.499126217406724582e+00
-3.550000000000000096e-04	1.709992643807061397e+00	1.499126217406724582e+00
-3.539999999999999853e-04	1.709992643807061397e+00	1.498446809985031214e+00
-3.529999999999999609e-04	1.711008897708185872e+00	1.498446809985031214e+00
-3.519999999999999908e-04	1.711347649008560845e+00	1.498446809985031214e+00
-3.509999999999999665e-04	1.713041405510434823e+00	1.498786513695878009e+00
-3.499999999999999964e-04	1.712025151609310347e+00	1.498446809985031214e+00
-3.489999999999999721e-04	1.711347649008560845e+00	1.498786513695878009e+00
-3.480000000000000020e-04	1.712363902909685320e+00	1.499126217406724582e+00
-3.469999999999999777e-04	1.713041405510434823e+00	1.499805624828417949e+00
-3.460000000000000076e-04	1.713380156810809796e+00	1.502523254515191198e+00
-3.449999999999999833e-04	1.713041405510434823e+00	1.502183550804344403e+00
-3.439999999999999590e-04	1.713380156810809796e+00	1.499805624828417949e+00
-3.429999999999999889e-04	1.714735162012309022e+00	1.496748291430798128e+00
-3.419999999999999646e-04	1.714735162012309022e+00	1.496408587719951333e+00
-3.409999999999999945e-04	1.714735162012309022e+00	1.498107106274184641e+00
-3.399999999999999702e-04	1.715751415913433497e+00	1.500824735960957890e+00
-3.390000000000000001e-04	1.715751415913433497e+00	1.502862958226037771e+00
-3.379999999999999758e-04	1.716428918514183222e+00	1.503542365647731138e+00
-3.370000000000000057e-04	1.717445172415307697e+00	1.503882069358577711e+00
-3.359999999999999814e-04	1.718800177616806923e+00	1.503202661936884343e+00
-3.350000000000000113e-04	1.717445172415307697e+00	1.502862958226037771e+00
-3.339999999999999870e-04	1.717106421114932724e+00	1.502183550804344403e+00
-3.329999999999999627e-04	1.718122675016057199e+00	1.502862958226037771e+00
-3.319999999999999926e-04	1.718800177616806923e+00	1.503202661936884343e+00
-3.309999999999999683e-04	1.719138928917181675e+00	1.503882069358577711e+00
-3.299999999999999982e-04	1.719477680217556648e+00	1.503542365647731138e+00
-3.289999999999999739e-04	1.720493934118681123e+00	1.505580587912811019e+00
-3.280000000000000038e-04	1.720493934118681123e+00	1.507618810177890900e+00
-3.269999999999999795e-04	1.721171436719430847e+00	1.506939402756197532e+00
-3.260000000000000094e-04	1.721171436719430847e+00	1.503882069358577711e+00
-3.249999999999999851e-04	1.721510188019805598e+00	1.501504143382651035e+00
-3.239999999999999608e-04	1.721510188019805598e+00	1.501164439671804463e+00
-3.229999999999999907e-04	1.722187690620555323e+00	1.503542365647731138e+00
-3.219999999999999664e-04	1.722526441920930074e+00	1.506259995334504165e+00
-3.209999999999999963e-04	1.723203944521679798e+00	1.508637921310430841e+00
-3.199999999999999720e-04	1.723881447122429300e+00	1.508298217599584046e+00
-3.190000000000000019e-04	1.724220198422804273e+00	1.507618810177890900e+00
-3.179999999999999776e-04	1.724897701023553775e+00	1.507618810177890900e+00
-3.170000000000000075e-04	1.725236452323928749e+00	1.508298217599584046e+00
-3.159999999999999832e-04	1.725236452323928749e+00	1.507618810177890900e+00
-3.149999999999999589e-04	1.725575203624303500e+00	1.508298217599584046e+00
-3.139999999999999888e-04	1.726591457525427975e+00	1.507618810177890900e+00
-3.129999999999999644e-04	1.726252706225053224e+00	1.508298217599584046e+00
-3.119999999999999944e-04	1.726591457525427975e+00	1.508298217599584046e+00
-3.109999999999999700e-04	1.727268960126177699e+00	1.510336439864663927e+00
-3.099999999999999999e-04	1.727607711426552450e+00	1.511695254708050662e+00
-3.089999999999999756e-04	1.727607711426552450e+00	1.511015847286357294e+00
-3.080000000000000055e-04	1.728962716628051677e+00	1.507958513888737473e+00
-3.069999999999999812e-04	1.729301467928426650e+00	1.505920291623657592e+00
-3.060000000000000111e-04	1.728962716628051677e+00	1.506259995334504165e+00
-3.049999999999999868e-04	1.728962716628051677e+00	1.508977625021277413e+00
-3.039999999999999625e-04	1.729640219228801401e+00	1.511695254708050662e+00
-3.029999999999999924e-04	1.729978970529176374e+00	1.513054069551437175e+00
-3.019999999999999681e-04	1.730656473129925876e+00	1.513054069551437175e+00
-3.009999999999999980e-04	1.730656473129925876e+00	1.512034958418897235e+00
