# Acquisizione Analog Discovery 2
# Timestamp 2024-10-03 09:59:18
# time	ch1	ch2
-3.526880000000000032e-03	6.087583093083868135e-01	2.751195483271688409e-03
-3.500559999999999783e-03	-8.736173811318597160e-01	-9.817841818054283062e-03
-3.474239999999999967e-03	-3.427940934445044552e-01	-9.855453360414383798e-04
-3.447919999999999718e-03	1.866741890413513849e-01	3.770306615811631901e-03
-3.421599999999999902e-03	7.120774559227092126e-01	5.808528880891519752e-03
-3.395279999999999652e-03	-7.604744468066672036e-01	-5.741397287894509094e-03
-3.368959999999999837e-03	-2.381199416286826909e-01	1.052676929038449038e-03
-3.342640000000000021e-03	2.910095895567983426e-01	5.129121459198223223e-03
-3.316319999999999771e-03	8.160741051377813360e-01	7.167343724278111075e-03
-3.289999999999999956e-03	-6.595265592949685063e-01	-3.363471311967973412e-03
-3.263679999999999706e-03	-1.287032716076133010e-01	1.392380639885096869e-03
-3.237359999999999891e-03	3.953449900722453281e-01	5.808528880891519752e-03
-3.211039999999999641e-03	9.221032621551025210e-01	6.827640013431462811e-03
-3.184719999999999825e-03	-5.534974022776474323e-01	-2.004656468581382089e-03
-3.158400000000000010e-03	-2.843288669666428278e-02	3.430602904964984070e-03
-3.132079999999999760e-03	5.010353957891915400e-01	5.468825170044871488e-03
-3.105759999999999944e-03	-9.915028336622997429e-01	-8.798730685514339137e-03
-3.079439999999999695e-03	-4.474682452603262472e-01	-6.458416251947904406e-04
-3.053119999999999879e-03	8.030628072365544878e-02	3.770306615811631901e-03
-3.026800000000000063e-03	6.074033041068874761e-01	5.468825170044871488e-03
-3.000479999999999814e-03	-8.712461220292359032e-01	-8.459026974667691740e-03
-2.974159999999999998e-03	-3.407615856422555045e-01	-9.855453360414383798e-04
-2.947839999999999749e-03	1.856579351402268818e-01	2.411491772425040578e-03
-2.921519999999999933e-03	7.124162072230840748e-01	5.129121459198223223e-03
-2.895199999999999683e-03	-7.652169650119148292e-01	-6.420804709587804755e-03
-2.868879999999999868e-03	-2.360874338264337124e-01	1.052676929038449038e-03
-2.842560000000000052e-03	2.903320869560486739e-01	3.430602904964984070e-03
-2.816239999999999803e-03	8.170903590389058113e-01	4.449714037504927562e-03
-2.789919999999999987e-03	-6.571553001923446935e-01	-6.420804709587804755e-03
-2.763599999999999737e-03	-1.273482664061139913e-01	-1.325249046888086210e-03
-2.737279999999999922e-03	3.980550004752439475e-01	2.751195483271688409e-03
-2.710959999999999672e-03	9.237970186569766096e-01	4.789417748351575826e-03
-2.684639999999999856e-03	-5.511261431750236195e-01	-4.382582444507916904e-03
-2.658320000000000041e-03	-2.436787109216635022e-02	7.129732181918010990e-04
-2.631999999999999791e-03	5.027291522910656285e-01	4.449714037504927562e-03
-2.605679999999999975e-03	-9.904865797611752676e-01	-1.117665666144087439e-02
-2.579359999999999726e-03	-4.447582348573276279e-01	-3.061379143481425557e-04
-2.553039999999999910e-03	8.403254502777854351e-02	7.129732181918010990e-04
-2.526719999999999661e-03	6.077420554072623382e-01	4.789417748351575826e-03
-2.500399999999999845e-03	-8.705686194284862900e-01	-9.478138107207635665e-03
-2.474080000000000029e-03	-3.404228343418806979e-01	-6.458416251947904406e-04
-2.447759999999999780e-03	1.887066968436003356e-01	3.430602904964984070e-03
-2.421439999999999964e-03	7.124162072230840748e-01	5.129121459198223223e-03
-2.395119999999999715e-03	-7.614907007077916790e-01	-6.420804709587804755e-03
-2.368799999999999899e-03	-2.333774234234350931e-01	1.392380639885096869e-03
-2.342480000000000083e-03	2.930420973590472933e-01	3.430602904964984070e-03
-2.316159999999999834e-03	8.201391207422793483e-01	5.808528880891519752e-03
-2.289840000000000018e-03	-6.578328027930944177e-01	-3.363471311967973412e-03
-2.263519999999999768e-03	-1.256545099042398472e-01	3.090899194118336239e-03
-2.237199999999999953e-03	3.970387465741194721e-01	4.110010326658280165e-03
-2.210879999999999703e-03	9.275232829610997598e-01	8.865862278511349795e-03
-2.184559999999999887e-03	-5.504486405742740063e-01	-9.855453360414383798e-04
-2.158240000000000072e-03	-2.131910938879289993e-02	4.110010326658280165e-03
-2.131919999999999822e-03	5.044229087929398281e-01	5.808528880891519752e-03
-2.105600000000000006e-03	-9.864215641566773662e-01	-1.117665666144087439e-02
-2.079279999999999757e-03	-4.444194835569528212e-01	-6.458416251947904406e-04
-2.052959999999999941e-03	8.572630152965268757e-02	3.430602904964984070e-03
-2.026639999999999692e-03	6.107908171106357642e-01	4.449714037504927562e-03
-2.000319999999999876e-03	-8.665036038239882776e-01	-8.119323263821044342e-03
-1.974000000000000060e-03	-3.370353213381324098e-01	3.356579649850532920e-05
-1.947679999999999811e-03	1.920942098473486237e-01	3.090899194118336239e-03
-1.921359999999999995e-03	7.164812228275819761e-01	3.770306615811631901e-03
-1.895039999999999962e-03	-7.601356955062923415e-01	-9.138434396360988268e-03
-1.868719999999999930e-03	-2.286349052181874952e-01	-2.684063890274677750e-03
-1.842399999999999897e-03	2.950746051612962995e-01	2.411491772425040578e-03
-1.816079999999999865e-03	8.208166233430289616e-01	5.468825170044871488e-03
-1.789759999999999832e-03	-6.537677871885964054e-01	-5.061989866201212565e-03
-1.763440000000000016e-03	-1.239607534023657309e-01	-1.325249046888086210e-03
-1.737119999999999984e-03	4.027975186804915175e-01	2.411491772425040578e-03
-1.710799999999999951e-03	9.265070290599752845e-01	4.110010326658280165e-03
-1.684479999999999918e-03	-5.463836249697759939e-01	-5.061989866201212565e-03
-1.658159999999999886e-03	-1.894785028616910449e-02	3.732695073451532141e-04
-1.631839999999999853e-03	5.071329191959383920e-01	3.090899194118336239e-03
-1.605519999999999821e-03	-9.840503050540535535e-01	-1.083695295059422699e-02
-1.579200000000000005e-03	-4.406932192528297265e-01	-2.004656468581382089e-03
-1.552879999999999972e-03	8.572630152965268757e-02	3.732695073451532141e-04
-1.526559999999999940e-03	6.131620762132595770e-01	3.770306615811631901e-03
-1.500239999999999907e-03	-8.648098473221141891e-01	-9.478138107207635665e-03
-1.473919999999999874e-03	-3.353415648362582657e-01	-2.344360179428029919e-03
-1.447599999999999842e-03	1.904004533454744796e-01	2.071788061578392747e-03
-1.421280000000000026e-03	7.171587254283317003e-01	6.487936302584815414e-03
-1.394959999999999993e-03	-7.587806903047931151e-01	-4.042878733661269507e-03
-1.368639999999999961e-03	-2.296511591193119983e-01	2.411491772425040578e-03
-1.342319999999999928e-03	2.971071129635452501e-01	4.449714037504927562e-03
-1.315999999999999896e-03	8.231878824456527743e-01	6.827640013431462811e-03
-1.289679999999999863e-03	-6.530902845878467922e-01	-2.344360179428029919e-03
-1.263359999999999830e-03	-1.232832508016160622e-01	2.071788061578392747e-03
-1.237040000000000015e-03	4.027975186804915175e-01	4.449714037504927562e-03
-1.210719999999999982e-03	9.275232829610997598e-01	6.487936302584815414e-03
-1.184399999999999949e-03	-5.433348632664025679e-01	-2.344360179428029919e-03
-1.158079999999999917e-03	-1.759284508466979480e-02	4.110010326658280165e-03
-1.131759999999999884e-03	5.115366861008111554e-01	6.148232591738167149e-03
-1.105439999999999852e-03	-9.826952998525542160e-01	-8.459026974667691740e-03
-1.079120000000000036e-03	-4.413707218535793952e-01	-9.855453360414383798e-04
-1.052800000000000003e-03	8.538755022927785321e-02	2.751195483271688409e-03
-1.026479999999999971e-03	6.155333353158832788e-01	5.808528880891519752e-03
-1.000159999999999938e-03	-8.637935934209897137e-01	-6.760508420434452152e-03
-9.738399999999999054e-04	-3.339865596347589283e-01	-1.325249046888086210e-03
-9.475199999999999812e-04	1.924329611477234581e-01	1.392380639885096869e-03
-9.211999999999999486e-04	7.208849897324547396e-01	4.789417748351575826e-03
-8.948799999999999160e-04	-7.581031877040433908e-01	-7.100212131281100417e-03
-8.685599999999999918e-04	-2.306674130204364737e-01	3.356579649850532920e-05
-8.422399999999999592e-04	2.994783720661690629e-01	1.732084350731744700e-03
-8.159199999999999266e-04	8.248816389475268629e-01	3.770306615811631901e-03
-7.896000000000000024e-04	-6.513965280859727036e-01	-5.401693577047860829e-03
-7.632799999999999698e-04	-1.253157586038650406e-01	1.732084350731744700e-03
-7.369599999999999372e-04	4.058462803838649435e-01	2.411491772425040578e-03
-7.106400000000000130e-04	9.305720446644731858e-01	4.449714037504927562e-03
-6.843199999999999804e-04	-5.433348632664025679e-01	-4.382582444507916904e-03
-6.579999999999999478e-04	-1.454408338129634277e-02	-3.061379143481425557e-04
-6.316799999999999152e-04	5.111979348004364043e-01	2.751195483271688409e-03
-6.053599999999999910e-04	-9.796465381491807900e-01	-1.253547150482746571e-02
-5.790399999999999584e-04	-4.406932192528297265e-01	-6.458416251947904406e-04
-5.527199999999999258e-04	8.945256583377578230e-02	2.071788061578392747e-03
-5.264000000000000016e-04	6.135008275136343281e-01	3.430602904964984070e-03
-5.000799999999999690e-04	-8.661648525236135265e-01	-8.119323263821044342e-03
-4.737599999999999906e-04	-3.319540518325099776e-01	7.129732181918010990e-04
-4.474399999999999580e-04	1.968367280525962215e-01	3.430602904964984070e-03
-4.211199999999999796e-04	7.219012436335792149e-01	6.148232591738167149e-03
-3.948000000000000012e-04	-7.540381720995454895e-01	-4.722286155354565168e-03
-3.684799999999999686e-04	-2.272799000166881855e-01	2.071788061578392747e-03
-3.421599999999999902e-04	2.984621181650445321e-01	5.129121459198223223e-03
-3.158399999999999576e-04	8.292854058523996263e-01	7.507047435124758472e-03
-2.895199999999999792e-04	-6.480090150822244155e-01	-2.684063890274677750e-03
-2.632000000000000008e-04	-1.222669969004915869e-01	3.090899194118336239e-03
-2.368799999999999953e-04	4.078787881861139497e-01	5.468825170044871488e-03
-2.105599999999999898e-04	9.329433037670969986e-01	7.846751145971405869e-03
-1.842399999999999843e-04	-5.440123658671522922e-01	-2.004656468581382089e-03
-1.579199999999999788e-04	-1.725409378429496737e-02	3.770306615811631901e-03
-1.316000000000000004e-04	5.111979348004364043e-01	5.129121459198223223e-03
-1.052799999999999949e-04	-9.793077868488059279e-01	-9.138434396360988268e-03
-7.895999999999998940e-05	-4.400157166520800578e-01	3.356579649850532920e-05
-5.263999999999999745e-05	8.911381453340097569e-02	4.110010326658280165e-03
-2.631999999999999872e-05	6.168883405173826162e-01	5.468825170044871488e-03
0.000000000000000000e+00	-8.590510752157420882e-01	-7.779619552974395211e-03
2.631999999999999872e-05	-3.319540518325099776e-01	-9.855453360414383798e-04
5.263999999999999745e-05	1.964979767522213872e-01	2.751195483271688409e-03
7.895999999999998940e-05	7.215624923332044638e-01	5.129121459198223223e-03
1.052799999999999949e-04	-7.550544260006699648e-01	-4.382582444507916904e-03
1.316000000000000004e-04	-2.235536357125650908e-01	-3.061379143481425557e-04
1.579199999999999788e-04	3.015108798684180136e-01	1.392380639885096869e-03
1.842399999999999843e-04	8.272528980501506757e-01	3.090899194118336239e-03
2.105599999999999898e-04	-6.480090150822244155e-01	-5.741397287894509094e-03
2.368799999999999953e-04	-1.192182351971181331e-01	3.732695073451532141e-04
2.632000000000000008e-04	4.082175394864887563e-01	2.411491772425040578e-03
2.895199999999999792e-04	9.342983089685963360e-01	3.090899194118336239e-03
3.158399999999999576e-04	-5.429961119660278168e-01	-4.382582444507916904e-03
3.421599999999999902e-04	-1.183407297829772165e-02	1.732084350731744700e-03
3.684799999999999686e-04	5.139079452034349682e-01	3.770306615811631901e-03
3.948000000000000012e-04	-9.782915329476814525e-01	-1.083695295059422699e-02
4.211199999999999796e-04	-4.325631880438338683e-01	-1.325249046888086210e-03
4.474399999999999580e-04	9.148507363602476072e-02	1.392380639885096869e-03
4.737599999999999906e-04	6.165495892170077541e-01	3.090899194118336239e-03
5.000799999999999690e-04	-8.587123239153672261e-01	-1.049724923974757959e-02
5.264000000000000016e-04	-3.299215440302610269e-01	-3.061379143481425557e-04
5.527199999999999258e-04	1.975142306533458625e-01	4.449714037504927562e-03
5.790399999999999584e-04	7.242725027362030277e-01	4.789417748351575826e-03
6.053599999999999910e-04	-7.520056642972965388e-01	-4.722286155354565168e-03
6.316799999999999152e-04	-2.238923870129399252e-01	3.356579649850532920e-05
6.579999999999999478e-04	3.038821389710418264e-01	4.110010326658280165e-03
6.843199999999999804e-04	8.303016597535241017e-01	5.129121459198223223e-03
7.106400000000000130e-04	-6.466540098807250780e-01	-2.344360179428029919e-03
7.369599999999999372e-04	-1.165082247941195137e-01	3.090899194118336239e-03
7.632799999999999698e-04	4.095725446879880938e-01	5.808528880891519752e-03
7.896000000000000024e-04	9.356533141700955625e-01	7.167343724278111075e-03
8.159199999999999266e-04	-5.379148424604053291e-01	-2.004656468581382089e-03
8.422399999999999592e-04	-1.318907817979703308e-02	4.110010326658280165e-03
8.685599999999999918e-04	5.152629504049343057e-01	5.468825170044871488e-03
8.948799999999999160e-04	-9.755815225446828887e-01	-7.100212131281100417e-03
9.211999999999999486e-04	-4.335794419449583437e-01	-6.458416251947904406e-04
9.475199999999999812e-04	9.656634314164716515e-02	1.732084350731744700e-03
9.738399999999999054e-04	6.216308587226302418e-01	4.789417748351575826e-03
1.000159999999999938e-03	-8.648098473221141891e-01	-7.439915842127747814e-03
1.026479999999999971e-03	-3.295827927298862203e-01	-9.855453360414383798e-04
1.052800000000000003e-03	2.012404949574689850e-01	2.751195483271688409e-03
1.079120000000000036e-03	7.256275079377023651e-01	3.430602904964984070e-03
1.105439999999999852e-03	-7.472631460920489133e-01	-7.779619552974395211e-03
1.131759999999999884e-03	-2.211823766099413058e-01	3.356579649850532920e-05
1.158079999999999917e-03	3.042208902714166330e-01	2.411491772425040578e-03
1.184399999999999949e-03	8.255591415482765871e-01	2.071788061578392747e-03
1.210719999999999982e-03	-6.436052481773516520e-01	-6.081100998741156491e-03
1.237040000000000015e-03	-1.161694734937446793e-01	3.732695073451532141e-04
1.263359999999999830e-03	4.105887985891125691e-01	1.392380639885096869e-03
1.289679999999999863e-03	9.356533141700955625e-01	5.129121459198223223e-03
1.315999999999999896e-03	-5.348660807570319031e-01	-4.722286155354565168e-03
1.342319999999999928e-03	-9.801565176048753630e-03	-6.458416251947904406e-04
1.368639999999999961e-03	5.152629504049343057e-01	1.732084350731744700e-03
1.394959999999999993e-03	-9.725327608413094627e-01	-1.117665666144087439e-02
1.421280000000000026e-03	-4.315469341427093375e-01	-2.344360179428029919e-03
1.447599999999999842e-03	9.859885094389614357e-02	2.411491772425040578e-03
1.473919999999999874e-03	6.182433457188819537e-01	4.449714037504927562e-03
1.500239999999999907e-03	-8.563410648127435243e-01	-9.138434396360988268e-03
1.526559999999999940e-03	-3.268727823268875454e-01	3.356579649850532920e-05
1.552879999999999972e-03	2.032730027597179356e-01	4.110010326658280165e-03
1.579200000000000005e-03	7.276600157399513158e-01	5.468825170044871488e-03
1.605519999999999821e-03	-7.486181512935482507e-01	-4.042878733661269507e-03
1.631839999999999853e-03	-2.211823766099413058e-01	1.732084350731744700e-03
1.658159999999999886e-03	3.062533980736655836e-01	4.449714037504927562e-03
1.684479999999999918e-03	8.313179136546486880e-01	6.487936302584815414e-03
1.710799999999999951e-03	-6.408952377743529771e-01	-2.344360179428029919e-03
1.737119999999999984e-03	-1.137982143911208943e-01	4.110010326658280165e-03
1.763440000000000016e-03	4.109275498894873757e-01	5.468825170044871488e-03
1.789759999999999832e-03	9.370083193715948999e-01	7.507047435124758472e-03
1.816079999999999865e-03	-5.402861015630291419e-01	-9.855453360414383798e-04
1.842399999999999897e-03	-9.462813875673926206e-03	3.770306615811631901e-03
1.868719999999999930e-03	5.176342095075581184e-01	5.129121459198223223e-03
1.895039999999999962e-03	-9.732102634420590759e-01	-9.138434396360988268e-03
1.921359999999999995e-03	-4.295144263404603868e-01	-1.325249046888086210e-03
1.947679999999999811e-03	9.622759184127235854e-02	4.449714037504927562e-03
1.974000000000000060e-03	6.240021178252540546e-01	6.148232591738167149e-03
2.000319999999999876e-03	-8.519372979078707608e-01	-7.779619552974395211e-03
2.026639999999999692e-03	-3.241627719238889260e-01	-1.325249046888086210e-03
2.052959999999999941e-03	2.036117540600927700e-01	3.090899194118336239e-03
2.079279999999999757e-03	7.266437618388268405e-01	3.090899194118336239e-03
2.105600000000000006e-03	-7.489569025939231128e-01	-6.081100998741156491e-03
2.131919999999999822e-03	-2.167786097050685423e-01	-6.458416251947904406e-04
2.158240000000000072e-03	3.089634084766642030e-01	2.411491772425040578e-03
2.184559999999999887e-03	8.330116701565227766e-01	3.770306615811631901e-03
2.210879999999999703e-03	-6.422502429758523146e-01	-5.741397287894509094e-03
2.237199999999999953e-03	-1.127819604899964190e-01	-9.855453360414383798e-04
2.263519999999999768e-03	4.119438037906118510e-01	2.071788061578392747e-03
2.289840000000000018e-03	9.397183297745935748e-01	2.751195483271688409e-03
2.316159999999999834e-03	-5.348660807570319031e-01	-7.100212131281100417e-03
2.342480000000000083e-03	-4.720295670426337062e-03	-3.061379143481425557e-04
2.368799999999999899e-03	5.189892147090573449e-01	7.129732181918010990e-04
2.395119999999999715e-03	-9.688064965371863124e-01	-1.219576779398081831e-02
2.421439999999999964e-03	-4.298531776408352489e-01	-1.325249046888086210e-03
2.447759999999999780e-03	1.006313587461451220e-01	1.392380639885096869e-03
2.474080000000000029e-03	6.253571230267532810e-01	3.770306615811631901e-03
2.500399999999999845e-03	-8.526148005086203741e-01	-8.459026974667691740e-03
2.526719999999999661e-03	-3.187427511178916872e-01	-9.855453360414383798e-04
2.553039999999999910e-03	2.073380183642158647e-01	2.411491772425040578e-03
2.579359999999999726e-03	7.303700261429499907e-01	4.789417748351575826e-03
2.605679999999999975e-03	-7.435368817879258740e-01	-5.401693577047860829e-03
2.631999999999999791e-03	-2.188111175073174930e-01	1.732084350731744700e-03
2.658320000000000041e-03	3.099796623777886784e-01	4.110010326658280165e-03
2.684639999999999856e-03	8.360604318598962026e-01	6.487936302584815414e-03
2.710959999999999672e-03	-6.429277455766019278e-01	-2.344360179428029919e-03
2.737279999999999922e-03	-1.093944474862481309e-01	3.430602904964984070e-03
2.763599999999999737e-03	4.156700680947350013e-01	4.789417748351575826e-03
2.789919999999999987e-03	9.434445940787166140e-01	6.487936302584815414e-03
2.816239999999999803e-03	-5.338498268559074278e-01	-3.023767601121325581e-03
2.842560000000000052e-03	-3.704041769301853922e-03	3.430602904964984070e-03
2.868879999999999868e-03	5.196667173098070691e-01	5.468825170044871488e-03
2.895199999999999683e-03	-9.684677452368114503e-01	-8.119323263821044342e-03
2.921519999999999933e-03	-4.288369237397107181e-01	1.052676929038449038e-03
2.947839999999999749e-03	1.016476126472695973e-01	5.468825170044871488e-03
2.974159999999999998e-03	6.263733769278778674e-01	5.808528880891519752e-03
3.000479999999999814e-03	-8.499047901056218102e-01	-6.760508420434452152e-03
3.026800000000000063e-03	-3.180652485171420740e-01	-1.325249046888086210e-03
3.053119999999999879e-03	2.059830131627165550e-01	2.071788061578392747e-03
3.079439999999999695e-03	7.313862800440744660e-01	6.487936302584815414e-03
3.105759999999999944e-03	-7.462468921909244379e-01	-5.061989866201212565e-03
3.132079999999999760e-03	-2.147461019028195639e-01	-3.061379143481425557e-04
3.158400000000000010e-03	3.123509214804124912e-01	3.430602904964984070e-03
3.184719999999999825e-03	8.377541883617704022e-01	4.110010326658280165e-03
3.211039999999999641e-03	-6.361527195691054626e-01	-5.401693577047860829e-03
3.237359999999999891e-03	-1.083781935851236555e-01	3.732695073451532141e-04
3.263679999999999706e-03	4.180413271973587586e-01	2.411491772425040578e-03
3.289999999999999956e-03	9.441220966794663383e-01	3.090899194118336239e-03
3.316319999999999771e-03	-5.308010651525340018e-01	-4.382582444507916904e-03
3.342640000000000021e-03	-3.026539168552198206e-03	1.052676929038449038e-03
3.368959999999999837e-03	5.230542303135553572e-01	4.110010326658280165e-03
3.395279999999999652e-03	-9.664352374345624996e-01	-1.151636037228752352e-02
3.421599999999999902e-03	-4.264656646370869608e-01	-2.344360179428029919e-03
3.447919999999999718e-03	1.016476126472695973e-01	2.751195483271688409e-03
3.474239999999999967e-03	6.290833873308764312e-01	5.129121459198223223e-03
3.500559999999999783e-03	-8.502435414059965613e-01	-9.817841818054283062e-03
3.526880000000000032e-03	-3.211140102205155000e-01	3.356579649850532920e-05
3.553199999999999848e-03	2.086930235657151744e-01	3.770306615811631901e-03
3.579519999999999664e-03	7.330800365459485546e-01	6.487936302584815414e-03
3.605839999999999913e-03	-7.398106174838027238e-01	-5.401693577047860829e-03
3.632159999999999729e-03	-2.110198375986964692e-01	3.732695073451532141e-04
3.658479999999999979e-03	3.109959162789132092e-01	4.110010326658280165e-03
3.684799999999999794e-03	8.384316909625200154e-01	4.789417748351575826e-03
3.711119999999999610e-03	-6.344589630672312630e-01	-2.344360179428029919e-03
3.737439999999999860e-03	-1.077006909843739868e-01	1.392380639885096869e-03
3.763759999999999675e-03	4.193963323988580960e-01	5.808528880891519752e-03
3.790079999999999925e-03	9.444608479798410894e-01	7.167343724278111075e-03
3.816399999999999740e-03	-5.267360495480359894e-01	7.129732181918010990e-04
3.842719999999999990e-03	-4.381544370051509638e-03	3.090899194118336239e-03
3.869039999999999806e-03	5.240704842146798326e-01	6.148232591738167149e-03
3.895359999999999621e-03	-9.647414809326884111e-01	-8.798730685514339137e-03
3.921679999999999437e-03	-4.230781516333386727e-01	3.732695073451532141e-04
3.948000000000000120e-03	1.006313587461451220e-01	3.090899194118336239e-03
3.974319999999999936e-03	6.297608899316260445e-01	4.110010326658280165e-03
4.000639999999999752e-03	-8.495660388052469481e-01	-8.798730685514339137e-03
4.026959999999999568e-03	-3.180652485171420740e-01	1.052676929038449038e-03
4.053279999999999383e-03	2.103867800675893185e-01	4.789417748351575826e-03
4.079600000000000067e-03	7.351125443481975053e-01	4.789417748351575826e-03
4.105919999999999882e-03	-7.415043739856768124e-01	-6.081100998741156491e-03
4.132239999999999698e-03	-2.171173610054433767e-01	-2.004656468581382089e-03
4.158559999999999514e-03	3.167546883852852546e-01	3.732695073451532141e-04
4.184880000000000197e-03	8.377541883617704022e-01	2.751195483271688409e-03
4.211200000000000013e-03	-6.368302221698550758e-01	-6.081100998741156491e-03
4.237519999999999828e-03	-1.077006909843739868e-01	-9.855453360414383798e-04
4.263839999999999644e-03	4.197350836992329026e-01	2.751195483271688409e-03
4.290159999999999460e-03	9.481871122839642396e-01	4.110010326658280165e-03
4.316480000000000143e-03	-5.294460599510346643e-01	-4.382582444507916904e-03
4.342799999999999959e-03	6.997251355709076899e-04	3.732695073451532141e-04
4.369119999999999775e-03	5.271192459180532586e-01	1.392380639885096869e-03
4.395439999999999590e-03	-9.589827088263163102e-01	-1.185606408313417091e-02
4.421759999999999406e-03	-4.240944055344631480e-01	-2.004656468581382089e-03
4.448080000000000089e-03	1.026638665483940727e-01	1.392380639885096869e-03
4.474399999999999905e-03	6.304383925323757687e-01	3.430602904964984070e-03
4.500719999999999721e-03	-8.455010232007490467e-01	-9.478138107207635665e-03
4.527039999999999537e-03	-3.153552381141433991e-01	-6.458416251947904406e-04
4.553359999999999352e-03	2.107255313679641529e-01	2.751195483271688409e-03
4.579680000000000036e-03	7.354512956485723674e-01	3.770306615811631901e-03
4.605999999999999851e-03	-7.408268713849271991e-01	-6.420804709587804755e-03
4.632319999999999667e-03	-2.106810862983216348e-01	-6.458416251947904406e-04
4.658639999999999483e-03	3.170934396856600612e-01	3.090899194118336239e-03
4.684960000000000166e-03	8.414804526658934414e-01	6.148232591738167149e-03
4.711279999999999982e-03	-6.337814604664816498e-01	-2.684063890274677750e-03
4.737599999999999797e-03	-1.046519292810005330e-01	2.071788061578392747e-03
4.763919999999999613e-03	4.210900889007322401e-01	5.468825170044871488e-03
4.790239999999999429e-03	9.461546044817152890e-01	7.846751145971405869e-03
4.816560000000000112e-03	-5.274135521487857137e-01	-2.004656468581382089e-03
4.842879999999999928e-03	-6.552800659284035252e-04	2.751195483271688409e-03
4.869199999999999744e-03	5.271192459180532586e-01	5.468825170044871488e-03
4.895519999999999559e-03	-9.616927192293149851e-01	-7.779619552974395211e-03
4.921839999999999375e-03	-4.207068925307148599e-01	3.356579649850532920e-05
4.948160000000000058e-03	1.053738769513926921e-01	3.770306615811631901e-03
4.974479999999999874e-03	6.348421594372485322e-01	5.468825170044871488e-03
5.000799999999999690e-03	-8.427910127977503718e-01	-7.100212131281100417e-03
5.027119999999999506e-03	-3.143389842130189238e-01	-6.458416251947904406e-04
5.053439999999999321e-03	2.110642826683389872e-01	2.411491772425040578e-03
5.079760000000000005e-03	7.385000573519457934e-01	4.789417748351575826e-03
5.106079999999999820e-03	-7.360843531796795736e-01	-6.081100998741156491e-03
5.132399999999999636e-03	-2.072935732945733467e-01	-1.325249046888086210e-03
5.158719999999999452e-03	3.208197039897832115e-01	2.071788061578392747e-03
5.185040000000000135e-03	8.441904630688921163e-01	4.110010326658280165e-03
5.211359999999999951e-03	-6.334427091661067877e-01	-6.420804709587804755e-03
5.237679999999999766e-03	-1.036356753798760577e-01	-1.664952757734734041e-03
5.263999999999999582e-03	4.244776019044804727e-01	1.052676929038449038e-03
5.290319999999999398e-03	9.495421174854635771e-01	1.732084350731744700e-03
5.316640000000000081e-03	-5.257197956469115141e-01	-6.081100998741156491e-03
5.342959999999999897e-03	2.393481637445046654e-03	-6.458416251947904406e-04
5.369279999999999713e-03	5.281354998191777339e-01	4.110010326658280165e-03
5.395599999999999528e-03	-9.583052062255666970e-01	-1.083695295059422699e-02
5.421919999999999344e-03	-4.220618977322141974e-01	-4.042878733661269507e-03
5.448240000000000027e-03	1.104551464570151242e-01	1.392380639885096869e-03
5.474559999999999843e-03	6.328096516349995815e-01	4.449714037504927562e-03
5.500879999999999659e-03	-8.451622719003741846e-01	-7.439915842127747814e-03
5.527199999999999475e-03	-3.119677251103951665e-01	7.129732181918010990e-04
5.553520000000000158e-03	2.110642826683389872e-01	3.090899194118336239e-03
5.579839999999999973e-03	7.391775599526955176e-01	4.449714037504927562e-03
5.606159999999999789e-03	-7.398106174838027238e-01	-4.042878733661269507e-03
5.632479999999999605e-03	-2.059385680930740370e-01	1.052676929038449038e-03
5.658799999999999421e-03	3.191259474879090674e-01	4.449714037504927562e-03
5.685120000000000104e-03	8.445292143692668674e-01	6.487936302584815414e-03
5.711439999999999920e-03	-6.310714500634829749e-01	-3.363471311967973412e-03
5.737759999999999735e-03	-1.026194214787515824e-01	2.751195483271688409e-03
5.764079999999999551e-03	4.261713584063546167e-01	6.827640013431462811e-03
5.790399999999999367e-03	9.502196200862131903e-01	6.827640013431462811e-03
5.816720000000000050e-03	-5.230097852439129502e-01	-3.061379143481425557e-04
5.843039999999999866e-03	3.070984238194702370e-03	5.129121459198223223e-03
5.869359999999999682e-03	5.298292563210519335e-01	5.468825170044871488e-03
5.895679999999999497e-03	-9.569502010240673595e-01	-8.459026974667691740e-03
5.921999999999999313e-03	-4.179968821277162405e-01	-3.061379143481425557e-04
5.948319999999999996e-03	1.091001412555158145e-01	4.110010326658280165e-03
5.974639999999999812e-03	6.355196620379981454e-01	6.487936302584815414e-03
6.000959999999999628e-03	-8.400810023947516969e-01	-7.100212131281100417e-03
6.027279999999999444e-03	-3.109514712092706912e-01	-3.363471311967973412e-03
6.053600000000000127e-03	2.127580391702131313e-01	1.392380639885096869e-03
6.079919999999999942e-03	7.405325651541947440e-01	4.789417748351575826e-03
6.106239999999999758e-03	-7.340518453774306229e-01	-6.420804709587804755e-03
6.132559999999999574e-03	-2.059385680930740370e-01	7.129732181918010990e-04
6.158879999999999390e-03	3.214972065905328247e-01	2.751195483271688409e-03
6.185200000000000073e-03	8.465617221715159291e-01	3.770306615811631901e-03
6.211519999999999889e-03	-6.276839370597346868e-01	-5.061989866201212565e-03
6.237839999999999704e-03	-9.787690327350398456e-02	3.356579649850532920e-05
6.264159999999999520e-03	4.234613480033559973e-01	2.751195483271688409e-03
6.290479999999999336e-03	9.512358739873376656e-01	4.110010326658280165e-03
