4320,0.000169252833324567
4330,2.44593058746439e-05
4340,8.31769362976094e-05
4350,0.000142340815170465
4360,8.65042018325493e-05
4370,6.39113222917908e-06
4380,1.77979805599325e-05
4390,0.000123276681019507
4400,7.48336750896111e-05
4410,4.89829413936958e-05
4420,4.14554183714229e-05
4430,8.45249328708203e-05
4440,7.28304110215606e-05
4450,7.20300171044606e-05
4460,3.95319100866449e-05
4470,0.000128097390851607
4480,6.55838720597199e-05
4490,0.000123510279836144
4500,8.31204017451723e-05
4510,7.5624446584598e-05
4520,0.000135119709761094
4530,3.49599332402148e-05
4540,6.59144479157345e-05
4550,0.000107171414824529
4560,8.04812815755232e-05
4570,1.47584288335682e-05
4580,5.65585736100105e-05
4590,0.00010809148807136
4600,5.53386282354541e-05
4610,2.9507801404873e-06
4620,0.000100817969238031
4630,3.20858864210592e-05
4640,9.04084931815868e-05
4650,4.7095312761786e-06
4660,0.000128681490687289
4670,7.44693430034099e-05
4680,0.000108957901218421
4690,0.000105758845638484
4700,4.43364235316706e-05
4710,9.76381192618975e-05
4720,0.000178816799507299
4730,0.000173193427114479
4740,9.82228898484458e-05
4750,5.81483518067937e-06
4760,9.96082044587885e-05
4770,9.70508646172005e-06
4780,0.000125406889323698
4790,2.46383400469017e-05
4800,0.000139175302062079
4810,3.66699530373153e-05
4820,2.80925162207621e-05
4830,8.74331777341255e-05
4840,6.0446738762501e-05
4850,0.000121797789506163
4860,0.000117570655977328
4870,0.000100298935612407
4880,3.39990695474878e-05
4890,1.71208230619014e-05
4900,0.000117980916953459
4910,7.28552428765632e-05
4920,3.5361800512515e-05
4930,7.66174692827248e-05
4940,2.85964256348795e-05
4950,6.53541250341791e-05
4960,7.29468363059181e-05
4970,8.34878627209098e-05
4980,0.000104247279185974
4990,3.90768078618438e-05
5000,1.21950468134742e-05
