1554,0.00461292560639991
1564.5,0.00402856564636877
1575,0.00349045186446469
1585.5,0.00314431978368622
1596,0.0028031505237293
1606.5,0.00272191900295086
1617,0.00264570527729267
1627.5,0.00241890212403322
1638,0.00240958822899091
1648.5,0.00242169091280503
1659,0.0023252241871327
1669.5,0.00226260511416662
1680,0.00226179947410477
1690.5,0.00219076306139561
1701,0.00224602598263713
1711.5,0.00223822327309892
1722,0.00224133138408916
1732.5,0.00221337132665357
1743,0.00221983042948737
1753.5,0.00212750892788078
1764,0.00219398541636463
1774.5,0.00229659556045412
1785,0.00228694256052715
1795.5,0.00245355317839136
1806,0.00244019422191798
1816.5,0.00256461238673237
1827,0.00261801955973207
1837.5,0.00272094391522756
1848,0.00289535955457045
1858.5,0.00313032511008191
1869,0.00347344930663328
1879.5,0.00362883507069429
1890,0.00414711832241614
1900.5,0.00455558093900118
1911,0.00522297830951
1921.5,0.00590435216989564
1932,0.00713269845308403
1942.5,0.00847783837228802
1953,0.010784345664414
1963.5,0.0141345214414629
1974,0.0204749568935422
1984.5,0.0351526818682087
1995,0.112207864433453
2005.5,0.104579438879906
2016,0.0367814027311262
2026.5,0.0228994655013383
2037,0.0168707713667841
2047.5,0.01332150624712
2058,0.0112407599870142
2068.5,0.00993841253043023
2079,0.00877396124686259
2089.5,0.00798416108303719
2100,0.00754594989911198
2110.5,0.00679496932369221
2121,0.00628977856904202
2131.5,0.00597477894445425
2142,0.00551377722637842
2152.5,0.00539102146299633
2163,0.00513193288014231
2173.5,0.00479940792573195
2184,0.00469617680950415
2194.5,0.00453041179859915
2205,0.00433374999859778
2215.5,0.00435448177820775
2226,0.00412790966519851
2236.5,0.00396458535609368
2247,0.00388409002378785
2257.5,0.00383254457658947
2268,0.0037127041812368
2278.5,0.00362686619272806
2289,0.00345948410603927
2299.5,0.00327306291172346
2310,0.0033033153033096
2320.5,0.00319496499165525
2331,0.00310186513547701
2341.5,0.00296842621516107
2352,0.00295209118524831
2362.5,0.00277775951311391
2373,0.0027774031658294
2383.5,0.00257991705001479
2394,0.00236515508162812
2404.5,0.00212335229967358
2415,0.00207741846921734
2425.5,0.00173219632616647
2436,0.00142936932316052
2446.5,0.00106422327466637
2457,0.000408293258740616
2467.5,0.000816132946458974
2478,0.00276220439876185
2488.5,0.00840170603825612
2499,0.135663351857
2509.5,0.017993642127155
2520,0.0102970995170927
2530.5,0.00790308988737606
2541,0.00670917876191694
2551.5,0.00599377072330577
2562,0.00556662873354594
2572.5,0.00528053571399204
2583,0.00506098004325805
2593.5,0.00489272828474584
2604,0.00477341494774798
2614.5,0.00457864343415895
2625,0.00463830893171497
2635.5,0.00436503319336476
2646,0.00441064424309014
2656.5,0.00435959917024704
2667,0.00439886797812419
2677.5,0.00438012908764121
2688,0.00428357718838253
2698.5,0.00421865053255585
2709,0.00421293795118134
2719.5,0.00418067464852966
2730,0.00420120558689974
2740.5,0.0041065656236573
2751,0.00428969853436491
2761.5,0.00434791941314361
2772,0.00430616993446413
2782.5,0.00426909929233054
2793,0.00426052619449736
2803.5,0.00457256570867379
2814,0.00451560133562388
2824.5,0.00452607692830045
2835,0.00478382184084944
2845.5,0.00495234323936609
2856,0.00496462227453819
2866.5,0.00514717330134801
2877,0.00521712329738566
2887.5,0.00547293963544323
2898,0.00568557040874727
2908.5,0.00619029866006876
2919,0.00657403890209567
2929.5,0.00708672516930739
2940,0.00786188165378092
2950.5,0.00901845949781626
2961,0.0107236185482218
2971.5,0.0138130207657667
2982,0.0203301471627597
2992.5,0.0455101610726897
3003,0.104604618069279
3013.5,0.0211979847754866
3024,0.010980889886997
3034.5,0.0069550813783966
3045,0.00480042243250124
3055.5,0.0035435643797062
3066,0.00257701728279975
3076.5,0.0019432451185048
3087,0.00147650008759272
3097.5,0.00129409088783696
3108,0.0011548589863077
3118.5,0.000850670116328931
3129,0.000814375868052835
3139.5,0.00082881834588177
3150,0.000841821651302312
3160.5,0.00101638742654584
3171,0.00105090440803911
3181.5,0.00118258866572671
3192,0.00114941166581406
3202.5,0.00123039698341818
3213,0.00135336096780359
3223.5,0.00128199233926185
3234,0.00145206929661883
3244.5,0.00151679616479373
3255,0.00162477494255787
3265.5,0.00168651528275914
3276,0.00188713418286502
3286.5,0.00181704217769911
3297,0.00203573037091756
3307.5,0.00204692702236519
3318,0.00217371278152607
3328.5,0.00226587318782879
3339,0.00232286498690474
3349.5,0.00249152800811483
3360,0.00266571578004013
3370.5,0.00282645641264283
3381,0.00313424223163165
3391.5,0.00327708008571901
3402,0.00362826730100403
3412.5,0.00387291857864959
3423,0.00439311471288156
3433.5,0.00492701122438263
3444,0.00594888944133104
3454.5,0.00717681387174195
3465,0.0091988694203526
3475.5,0.0131496605095174
3486,0.0229788949154634
3496.5,0.0921103124956974
3507,0.0459862741711273
3517.5,0.0182820920835419
3528,0.011475612025673
3538.5,0.00837956147566052
3549,0.00673159743923005
3559.5,0.0055814577524634
3570,0.00481555333475286
3580.5,0.00428624697102835
3591,0.00387977473962215
3601.5,0.0034471508439685
3612,0.00335581911327445
3622.5,0.00307822514176629
3633,0.00287084874687547
3643.5,0.00274431134388048
3654,0.00272215843504528
3664.5,0.00249586726973318
3675,0.00247824522477446
3685.5,0.00241897078432686
3696,0.00242912920553443
3706.5,0.00229503996639309
3717,0.00219479124734155
3727.5,0.00214078828375883
3738,0.00212935471915867
3748.5,0.00213041724360887
3759,0.00215706043785696
3769.5,0.00212543234236759
3780,0.00206518808218383
3790.5,0.00202143382476248
3801,0.0020915177449835
3811.5,0.002174237934239
3822,0.00202312972449765
3832.5,0.00203610134980106
3843,0.00212969579059691
3853.5,0.00200333863267932
3864,0.00215415924939434
3874.5,0.00225112600480819
3885,0.00217341639440032
3895.5,0.00222137727774411
3906,0.00229136446707463
3916.5,0.00225306664640423
3927,0.00238729062172954
3937.5,0.00242484591779955
3948,0.00268185204244779
3958.5,0.00285751298217607
3969,0.00339826123817979
3979.5,0.00416946164695836
3990,0.00696114470222702
4000.5,0.101558142384891
4011,0.00334902129150691
4021.5,0.00159678424134544
4032,0.00135337833760511
4042.5,0.00133152458607826
4053,0.00130465871155058
4063.5,0.00150282933999083
4074,0.00145574892976138
4084.5,0.00161979451381471
4095,0.0016269819454515
4105.5,0.00174472322674371
4116,0.00173445659670793
4126.5,0.00178971843558462
4137,0.00191196064343212
4147.5,0.00194642366562211
4158,0.0018839379888867
4168.5,0.00189229422423385
4179,0.00194595932725727
4189.5,0.0019923162175917
4200,0.00207702412354493
4210.5,0.00214015205732192
4221,0.00212785360118568
4231.5,0.00218980578523718
4242,0.00227525532921978
4252.5,0.00233904738335974
4263,0.00244379085249845
4273.5,0.00234075325436445
4284,0.00258457279313675
4294.5,0.0025735217816216
4305,0.00279482659885738
4315.5,0.00282183083388712
4326,0.00290682352408602
4336.5,0.00299296590932554
4347,0.00324937804139778
4357.5,0.00330573360524796
4368,0.00350656712723984
4378.5,0.00370970665462691
4389,0.00401691656459989
4399.5,0.00423354594703703
4410,0.00472129835702094
4420.5,0.00514716146000258
4431,0.00574264342075531
4441.5,0.00652589495356263
4452,0.00768125228317492
4462.5,0.00960223520750034
4473,0.0129058591556909
4483.5,0.0203827060721572
4494,0.0548886348075235
4504.5,0.0703654055215889
4515,0.0203595278461375
4525.5,0.0114180598666349
4536,0.00786201077038396
4546.5,0.00581703668639915
4557,0.00445683034834851
4567.5,0.0036632310022523
4578,0.0031552887345953
4588.5,0.00254051181112292
4599,0.00219929389894381
4609.5,0.00190254054230615
4620,0.00165556876851288
4630.5,0.00141057171063815
4641,0.00125821588585365
4651.5,0.00112681192538994
4662,0.00106964606613046
4672.5,0.000908576149730784
4683,0.000796449237034061
4693.5,0.000792578113870549
4704,0.000785791662818226
4714.5,0.000806164544659288
4725,0.000859422686435927
4735.5,0.000663434069789598
4746,0.000839076790784995
4756.5,0.000745234530827459
4767,0.000730539191350405
4777.5,0.000879051578552163
4788,0.000789625688358159
4798.5,0.000892270765922688
4809,0.000894984135083822
4819.5,0.00107854893344287
4830,0.00107041230157714
4840.5,0.00113777558456134
4851,0.00131052844418727
4861.5,0.00129796842384827
4872,0.00154150693951833
4882.5,0.00164427615504006
4893,0.00182914348917138
4903.5,0.00189849929616667
4914,0.00219223127682525
4924.5,0.00239845439440329
4935,0.00273967729204022
4945.5,0.003481187778019
4956,0.00423384873329769
4966.5,0.00548602092506128
4977,0.00782400571954823
4987.5,0.0144008688614487
4998,0.0910791037564879
5008.5,0.0215065333360894
5019,0.00948447617840024
5029.5,0.0059446135586968
5040,0.00432219675253894
5050.5,0.00340702992003785
5061,0.00281657353685236
5071.5,0.00236472003453608
5082,0.00207652325673496
5092.5,0.00183559575673847
5103,0.00174549281535158
5113.5,0.00166817475877191
5124,0.0013665267811085
5134.5,0.00117341966744711
5145,0.00113311929247747
5155.5,0.000942273394858911
5166,0.00107342008601948
5176.5,0.0010453051875316
5187,0.000867707343174682
5197.5,0.000887890173931571
5208,0.000816076761101812
5218.5,0.000790148276525242
5229,0.000746298835274333
5239.5,0.000792899011147767
5250,0.00040548530654867
