# Acquisizione Analog Discovery 2
# Timestamp 2024-10-03 10:01:30
# time	ch1	ch2
-1.276215999999999809e-02	-1.249770073034902063e-01	7.129732181918010990e-04
-1.266691999999999818e-02	-2.208436253095664714e-01	-1.325249046888086210e-03
-1.257167999999999827e-02	-3.167102433156427366e-01	-9.855453360414383798e-04
-1.247643999999999836e-02	-4.115606074205945264e-01	3.356579649850532920e-05
-1.238119999999999846e-02	-5.101372358296695220e-01	-3.061379143481425557e-04
-1.228595999999999855e-02	-6.049875999346212563e-01	-3.023767601121325581e-03
-1.219071999999999864e-02	-7.011929692410723280e-01	-4.722286155354565168e-03
-1.209547999999999873e-02	-7.970595872471486487e-01	-7.779619552974395211e-03
-1.200023999999999882e-02	-8.959749669565982844e-01	-1.083695295059422699e-02
-1.190499999999999892e-02	-1.002681626574669194e+00	-1.117665666144087439e-02
-1.180975999999999901e-02	9.221032621551025210e-01	3.770306615811631901e-03
-1.171451999999999910e-02	8.282691519512751510e-01	3.430602904964984070e-03
-1.161927999999999919e-02	7.303700261429499907e-01	4.789417748351575826e-03
-1.152403999999999928e-02	6.351809107376232832e-01	6.487936302584815414e-03
-1.142879999999999938e-02	5.443955622371694503e-01	4.789417748351575826e-03
-1.133355999999999947e-02	4.451414312273450080e-01	5.808528880891519752e-03
-1.123831999999999956e-02	3.516460723238925001e-01	3.770306615811631901e-03
-1.114307999999999792e-02	2.544244491163169530e-01	4.110010326658280165e-03
-1.104783999999999801e-02	1.595740850113651632e-01	7.129732181918010990e-04
-1.095259999999999810e-02	6.912748781128613684e-02	-3.061379143481425557e-04
-1.085735999999999819e-02	-3.080414579928807822e-02	3.732695073451532141e-04
-1.076211999999999828e-02	-1.263320125049895160e-01	1.052676929038449038e-03
-1.066687999999999838e-02	-2.208436253095664714e-01	3.356579649850532920e-05
-1.057163999999999847e-02	-3.173877459163924053e-01	3.356579649850532920e-05
-1.047639999999999856e-02	-4.135931152228434771e-01	-6.458416251947904406e-04
-1.038115999999999865e-02	-5.074272254266708471e-01	-1.664952757734734041e-03
-1.028591999999999874e-02	-6.053263512349961184e-01	-3.363471311967973412e-03
-1.019067999999999884e-02	-7.008542179406975769e-01	-5.061989866201212565e-03
-1.009543999999999893e-02	-7.963820846463989245e-01	-8.119323263821044342e-03
-1.000019999999999902e-02	-8.942812104547241958e-01	-1.117665666144087439e-02
-9.904959999999999112e-03	-1.000649118772420021e+00	-1.355458263736740963e-02
-9.809719999999999204e-03	9.210870082539780457e-01	2.751195483271688409e-03
-9.714479999999999296e-03	8.279304006509003999e-01	4.789417748351575826e-03
-9.619239999999999388e-03	7.327412852455736925e-01	6.148232591738167149e-03
-9.523999999999999480e-03	6.365359159391226207e-01	4.789417748351575826e-03
-9.428759999999999572e-03	5.420243031345456375e-01	7.167343724278111075e-03
-9.333519999999999664e-03	4.441251773262205327e-01	6.148232591738167149e-03
-9.238279999999999756e-03	3.482585593201442675e-01	3.090899194118336239e-03
-9.143039999999998113e-03	2.534081952151924777e-01	1.392380639885096869e-03
-9.047799999999998205e-03	1.616065928136141139e-01	1.052676929038449038e-03
-8.952559999999998297e-03	6.709498000903715842e-02	2.751195483271688409e-03
-8.857319999999998389e-03	-3.148164840003773307e-02	3.356579649850532920e-05
-8.762079999999998481e-03	-1.259932612046146816e-01	3.732695073451532141e-04
-8.666839999999998573e-03	-2.184723662069426864e-01	2.411491772425040578e-03
-8.571599999999998665e-03	-3.167102433156427366e-01	3.732695073451532141e-04
-8.476359999999998757e-03	-4.122381100213441951e-01	3.732695073451532141e-04
-8.381119999999998849e-03	-5.060722202251715096e-01	-6.458416251947904406e-04
-8.285879999999998941e-03	-6.043100973338716431e-01	-1.664952757734734041e-03
-8.190639999999999032e-03	-6.954341971347002271e-01	-4.722286155354565168e-03
-8.095399999999999124e-03	-7.940108255437752227e-01	-8.119323263821044342e-03
-8.000159999999999216e-03	-8.912324487513507698e-01	-9.817841818054283062e-03
-7.904919999999999308e-03	-1.002681626574669194e+00	-1.321487892652076224e-02
-7.809679999999999400e-03	9.221032621551025210e-01	4.110010326658280165e-03
-7.714439999999999492e-03	8.269141467497759246e-01	3.430602904964984070e-03
-7.619199999999999584e-03	7.317250313444492171e-01	5.808528880891519752e-03
-7.523959999999998809e-03	6.395846776424960467e-01	4.449714037504927562e-03
-7.428719999999998901e-03	5.440568109367946992e-01	5.129121459198223223e-03
-7.333479999999998993e-03	4.492064468318429094e-01	6.487936302584815414e-03
-7.238239999999999084e-03	3.543560827268911195e-01	4.110010326658280165e-03
-7.142999999999999176e-03	2.571344595193155724e-01	2.411491772425040578e-03
-7.047759999999999268e-03	1.602515876121148042e-01	3.732695073451532141e-04
-6.952519999999999360e-03	6.641747740828748969e-02	3.356579649850532920e-05
-6.857279999999999452e-03	-2.911038929741393763e-02	-1.664952757734734041e-03
-6.762039999999999544e-03	-1.219282456001167525e-01	3.356579649850532920e-05
-6.666799999999999636e-03	-2.215211279103161124e-01	3.732695073451532141e-04
-6.571559999999998861e-03	-3.140002329126441172e-01	3.808038141132306931e-02
-6.476319999999998953e-03	-4.112218561202197198e-01	1.837756618221749252e-02
-6.381079999999999045e-03	-5.037009611225476968e-01	-5.741397287894509094e-03
-6.285839999999999136e-03	-6.039713460334967809e-01	-4.382582444507916904e-03
-6.190599999999999228e-03	-6.967892023361995646e-01	-3.703175022814621242e-03
-6.095359999999999320e-03	-7.933333229430254985e-01	-5.401693577047860829e-03
-6.000119999999999412e-03	-8.919099513521003830e-01	-1.015754552890093046e-02
-5.904879999999999504e-03	-9.986166109701711813e-01	-1.185606408313417091e-02
-5.809639999999999596e-03	9.217645108547276589e-01	5.129121459198223223e-03
-5.714399999999999688e-03	8.272528980501506757e-01	4.110010326658280165e-03
-5.619159999999999780e-03	7.324025339451989414e-01	6.487936302584815414e-03
-5.523919999999999005e-03	6.406009315436206331e-01	6.148232591738167149e-03
-5.428679999999999096e-03	5.423630544349204996e-01	8.186454856818055001e-03
-5.333439999999999188e-03	4.488676955314681027e-01	5.129121459198223223e-03
-5.238199999999999280e-03	3.536785801261415063e-01	4.789417748351575826e-03
-5.142959999999999372e-03	2.581507134204400478e-01	3.770306615811631901e-03
-5.047719999999999464e-03	1.622840954143637826e-01	1.392380639885096869e-03
-4.952479999999999556e-03	6.743373130941199278e-02	-6.458416251947904406e-04
-4.857239999999999648e-03	-2.606162759404048734e-02	1.052676929038449038e-03
-4.761999999999999740e-03	-1.229444995012412278e-01	-6.458416251947904406e-04
-4.666759999999999832e-03	-2.188111175073174930e-01	-6.458416251947904406e-04
-4.571519999999999057e-03	-3.143389842130189238e-01	3.732695073451532141e-04
-4.476279999999999148e-03	-4.098668509187203823e-01	1.052676929038449038e-03
-4.381039999999999240e-03	-5.070884741262959849e-01	-2.344360179428029919e-03
-4.285799999999999332e-03	-6.016000869308729682e-01	-2.684063890274677750e-03
-4.190559999999999424e-03	-6.991604614388233774e-01	-4.382582444507916904e-03
-4.095319999999999516e-03	-7.933333229430254985e-01	-7.100212131281100417e-03
-4.000079999999999608e-03	-8.919099513521003830e-01	-9.138434396360988268e-03
-3.904839999999999700e-03	-1.000649118772420021e+00	-1.151636037228752352e-02
-3.809599999999999792e-03	9.248132725581010849e-01	3.770306615811631901e-03
-3.714359999999999450e-03	8.296241571527744885e-01	3.770306615811631901e-03
-3.619119999999999542e-03	7.324025339451989414e-01	5.129121459198223223e-03
-3.523879999999999634e-03	6.365359159391226207e-01	6.827640013431462811e-03
-3.428639999999999726e-03	5.430405570356702238e-01	5.808528880891519752e-03
-3.333399999999999818e-03	4.492064468318429094e-01	5.808528880891519752e-03
-3.238159999999999476e-03	3.533398288257666442e-01	3.090899194118336239e-03
-3.142919999999999568e-03	2.561182056181910971e-01	3.770306615811631901e-03
-3.047679999999999660e-03	1.612678415132393073e-01	1.732084350731744700e-03
-2.952439999999999752e-03	6.743373130941199278e-02	-3.061379143481425557e-04
-2.857199999999999844e-03	-2.470662239254117765e-02	7.129732181918010990e-04
-2.761959999999999502e-03	-1.239607534023657309e-01	-3.061379143481425557e-04
-2.666719999999999594e-03	-2.215211279103161124e-01	3.732695073451532141e-04
-2.571479999999999686e-03	-3.153552381141433991e-01	-3.061379143481425557e-04
-2.476239999999999778e-03	-4.118993587209693330e-01	-3.061379143481425557e-04
-2.380999999999999870e-03	-5.037009611225476968e-01	1.392380639885096869e-03
-2.285759999999999528e-03	-5.965188174252505915e-01	-9.855453360414383798e-04
-2.190519999999999620e-03	-6.954341971347002271e-01	-7.779619552974395211e-03
-2.095279999999999712e-03	-7.906233125400269346e-01	-6.420804709587804755e-03
-2.000039999999999804e-03	-8.922487026524752451e-01	-9.478138107207635665e-03
-1.904799999999999896e-03	-9.982778596697963192e-01	-1.253547150482746571e-02
-1.809559999999999771e-03	9.248132725581010849e-01	5.808528880891519752e-03
-1.714319999999999863e-03	8.279304006509003999e-01	5.468825170044871488e-03
-1.619079999999999738e-03	7.327412852455736925e-01	7.507047435124758472e-03
-1.523839999999999830e-03	6.395846776424960467e-01	7.507047435124758472e-03
-1.428599999999999922e-03	5.454118161382939256e-01	7.507047435124758472e-03
-1.333359999999999797e-03	4.509002033337170534e-01	5.808528880891519752e-03
-1.238119999999999889e-03	3.536785801261415063e-01	6.148232591738167149e-03
-1.142879999999999764e-03	2.615382264241883359e-01	3.430602904964984070e-03
-1.047639999999999856e-03	1.653328571177372364e-01	3.732695073451532141e-04
-9.523999999999999480e-04	6.777248260978679939e-02	1.052676929038449038e-03
-8.571599999999999315e-04	-2.504537369291600507e-02	2.071788061578392747e-03
-7.619199999999999150e-04	-1.212507429993671115e-01	-1.325249046888086210e-03
-6.666799999999998986e-04	-2.181336149065678520e-01	3.356579649850532920e-05
-5.714399999999998821e-04	-3.123064764107699731e-01	1.392380639885096869e-03
-4.761999999999999740e-04	-4.115606074205945264e-01	-3.061379143481425557e-04
-3.809599999999999575e-04	-5.053947176244218964e-01	-9.855453360414383798e-04
-2.857199999999999410e-04	-5.982125739271246800e-01	-2.344360179428029919e-03
-1.904799999999999788e-04	-6.954341971347002271e-01	-3.703175022814621242e-03
-9.523999999999998938e-05	-7.933333229430254985e-01	-7.100212131281100417e-03
0.000000000000000000e+00	-8.881836870479773438e-01	-9.817841818054283062e-03
9.523999999999998938e-05	-9.989553622705460434e-01	-1.355458263736740963e-02
1.904799999999999788e-04	9.265070290599752845e-01	3.770306615811631901e-03
2.857199999999999410e-04	8.323341675557731634e-01	4.449714037504927562e-03
3.809599999999999575e-04	7.344350417474478920e-01	4.789417748351575826e-03
4.761999999999999740e-04	6.412784341443702463e-01	5.468825170044871488e-03
5.714399999999998821e-04	5.447343135375443124e-01	7.507047435124758472e-03
6.666799999999998986e-04	4.505614520333422468e-01	6.827640013431462811e-03
7.619199999999999150e-04	3.550335853276407883e-01	5.129121459198223223e-03
8.571599999999999315e-04	2.645869881275617619e-01	4.110010326658280165e-03
9.523999999999999480e-04	1.673653649199861870e-01	1.732084350731744700e-03
1.047639999999999856e-03	6.675622870866232406e-02	3.356579649850532920e-05
1.142879999999999764e-03	-2.572287629366565992e-02	1.052676929038449038e-03
1.238119999999999889e-03	-1.205732403986174428e-01	1.052676929038449038e-03
1.333359999999999797e-03	-2.154236045035692326e-01	3.356579649850532920e-05
1.428599999999999922e-03	-3.109514712092706912e-01	7.129732181918010990e-04
1.523839999999999830e-03	-4.095280996183455757e-01	3.356579649850532920e-05
1.619079999999999738e-03	-5.013297020199239951e-01	3.356579649850532920e-05
1.714319999999999863e-03	-5.999063304289988796e-01	-9.855453360414383798e-04
1.809559999999999771e-03	-6.947566945339506139e-01	-4.042878733661269507e-03
1.904799999999999896e-03	-7.916395664411514099e-01	-7.779619552974395211e-03
2.000039999999999804e-03	-8.908936974509759077e-01	-1.015754552890093046e-02
2.095279999999999712e-03	-9.976003570690467059e-01	-1.287517521567411484e-02
2.190519999999999620e-03	9.268457803603500356e-01	6.148232591738167149e-03
2.285759999999999528e-03	8.323341675557731634e-01	5.808528880891519752e-03
2.380999999999999870e-03	7.361287982493219806e-01	6.487936302584815414e-03
2.476239999999999778e-03	6.426334393458695837e-01	4.449714037504927562e-03
2.571479999999999686e-03	5.454118161382939256e-01	4.789417748351575826e-03
2.666719999999999594e-03	4.519164572348415287e-01	6.148232591738167149e-03
2.761959999999999502e-03	3.584210983313890764e-01	5.468825170044871488e-03
2.857199999999999844e-03	2.578119621200652412e-01	2.751195483271688409e-03
2.952439999999999752e-03	1.666878623192365461e-01	2.071788061578392747e-03
3.047679999999999660e-03	7.082124431316025315e-02	1.732084350731744700e-03
3.142919999999999568e-03	-2.606162759404048734e-02	-6.458416251947904406e-04
3.238159999999999476e-03	-1.215894942997419181e-01	-9.855453360414383798e-04
3.333399999999999818e-03	-2.171173610054433767e-01	3.356579649850532920e-05
3.428639999999999726e-03	-3.099352173081461603e-01	3.732695073451532141e-04
3.523879999999999634e-03	-4.061405866145972876e-01	-6.458416251947904406e-04
3.619119999999999542e-03	-5.013297020199239951e-01	-1.325249046888086210e-03
3.714359999999999450e-03	-5.985513252274995422e-01	-3.363471311967973412e-03
3.809599999999999792e-03	-6.940791919332010007e-01	-3.363471311967973412e-03
3.904839999999999700e-03	-7.902845612396520725e-01	-8.798730685514339137e-03
4.000079999999999608e-03	-8.864899305461031442e-01	-9.817841818054283062e-03
4.095319999999999516e-03	-9.979391083694214570e-01	-1.355458263736740963e-02
4.190559999999999424e-03	9.237970186569766096e-01	5.129121459198223223e-03
4.285799999999999332e-03	8.313179136546486880e-01	4.449714037504927562e-03
4.381039999999999240e-03	7.374838034508213180e-01	6.487936302584815414e-03
4.476279999999999148e-03	6.412784341443702463e-01	6.827640013431462811e-03
4.571519999999999057e-03	5.464280700394184009e-01	6.827640013431462811e-03
4.666759999999999832e-03	4.532714624363408662e-01	7.167343724278111075e-03
4.761999999999999740e-03	3.567273418295149323e-01	3.430602904964984070e-03
4.857239999999999648e-03	2.635707342264372866e-01	3.770306615811631901e-03
4.952479999999999556e-03	1.683816188211106901e-01	3.090899194118336239e-03
5.047719999999999464e-03	7.251500081503439721e-02	1.052676929038449038e-03
5.142959999999999372e-03	-2.098035808841807251e-02	-3.061379143481425557e-04
5.238199999999999280e-03	-1.192182351971181331e-01	-3.061379143481425557e-04
5.333439999999999188e-03	-2.130523454009454198e-01	7.129732181918010990e-04
5.428679999999999096e-03	-3.092577147073965471e-01	1.052676929038449038e-03
5.523919999999999005e-03	-4.027530736108489995e-01	1.732084350731744700e-03
5.619159999999999780e-03	-5.020072046206736083e-01	-1.664952757734734041e-03
5.714399999999999688e-03	-5.988900765278744043e-01	-1.664952757734734041e-03
5.809639999999999596e-03	-6.940791919332010007e-01	-5.401693577047860829e-03
5.904879999999999504e-03	-7.889295560381527350e-01	-7.779619552974395211e-03
6.000119999999999412e-03	-8.875061844472276196e-01	-8.459026974667691740e-03
6.095359999999999320e-03	-9.959066005671725064e-01	-1.151636037228752352e-02
6.190599999999999228e-03	9.292170394629738484e-01	4.449714037504927562e-03
6.285839999999999136e-03	8.333504214568976387e-01	4.110010326658280165e-03
6.381079999999999045e-03	7.371450521504464559e-01	4.789417748351575826e-03
6.476319999999998953e-03	6.453434497488681476e-01	6.487936302584815414e-03
6.571559999999998861e-03	5.477830752409177384e-01	5.129121459198223223e-03
6.666799999999999636e-03	4.539489650370905349e-01	6.827640013431462811e-03
6.762039999999999544e-03	3.597761035328884138e-01	2.071788061578392747e-03
6.857279999999999452e-03	2.611994751238134738e-01	5.129121459198223223e-03
6.952519999999999360e-03	1.649941058173624020e-01	7.129732181918010990e-04
7.047759999999999268e-03	7.115999561353508751e-02	3.732695073451532141e-04
7.142999999999999176e-03	-2.369036849141669537e-02	3.732695073451532141e-04
7.238239999999999084e-03	-1.195569864974929675e-01	3.732695073451532141e-04
7.333479999999998993e-03	-2.147461019028195639e-01	-1.325249046888086210e-03
7.428719999999998901e-03	-3.092577147073965471e-01	3.732695073451532141e-04
7.523959999999998809e-03	-4.061405866145972876e-01	-1.325249046888086210e-03
7.619199999999999584e-03	-4.969259351150511206e-01	-1.325249046888086210e-03
7.714439999999999492e-03	-5.961800661248757294e-01	-4.722286155354565168e-03
7.809679999999999400e-03	-6.917079328305771879e-01	-5.741397287894509094e-03
7.904919999999999308e-03	-7.899458099392772104e-01	-7.100212131281100417e-03
8.000159999999999216e-03	-8.851349253446038068e-01	-1.049724923974757959e-02
8.095399999999999124e-03	-9.942128440652984178e-01	-1.151636037228752352e-02
8.190639999999999032e-03	9.285395368622242351e-01	3.770306615811631901e-03
8.285879999999998941e-03	8.340279240576472519e-01	4.110010326658280165e-03
8.381119999999998849e-03	7.395163112530702687e-01	4.449714037504927562e-03
8.476359999999998757e-03	6.460209523496178718e-01	5.468825170044871488e-03
8.571599999999998665e-03	5.494768317427919380e-01	7.846751145971405869e-03
8.666839999999998573e-03	4.556427215389646790e-01	4.449714037504927562e-03
8.762079999999998481e-03	3.597761035328884138e-01	5.129121459198223223e-03
8.857319999999998389e-03	2.696682576331841941e-01	2.411491772425040578e-03
8.952559999999998297e-03	1.687203701214854967e-01	7.129732181918010990e-04
9.047799999999998205e-03	7.183749821428475624e-02	3.356579649850532920e-05
9.143039999999998113e-03	-2.335161719104186795e-02	-2.344360179428029919e-03
9.238279999999999756e-03	-1.161694734937446793e-01	3.356579649850532920e-05
9.333519999999999664e-03	-2.144073506024447295e-01	3.732695073451532141e-04
9.428759999999999572e-03	-3.129839790115196418e-01	1.392380639885096869e-03
9.523999999999999480e-03	-4.058018353142224255e-01	3.732695073451532141e-04
9.619239999999999388e-03	-5.006521994191742708e-01	-6.458416251947904406e-04
9.714479999999999296e-03	-5.992288278282491554e-01	-3.703175022814621242e-03
9.809719999999999204e-03	-6.920466841309520500e-01	-5.061989866201212565e-03
9.904959999999999112e-03	-7.879133021370282597e-01	-6.420804709587804755e-03
1.000019999999999902e-02	-8.854736766449786689e-01	-1.049724923974757959e-02
1.009543999999999893e-02	-9.942128440652984178e-01	-1.321487892652076224e-02
1.019067999999999884e-02	9.292170394629738484e-01	4.449714037504927562e-03
1.028591999999999874e-02	8.357216805595213405e-01	5.129121459198223223e-03
1.038115999999999865e-02	7.422263216560689436e-01	5.129121459198223223e-03
1.047639999999999856e-02	6.433109419466191969e-01	7.167343724278111075e-03
1.057163999999999847e-02	5.511705882446660265e-01	4.789417748351575826e-03
1.066687999999999838e-02	4.542877163374653415e-01	4.110010326658280165e-03
1.076211999999999828e-02	3.594373522325135517e-01	2.751195483271688409e-03
1.085735999999999819e-02	2.618769777245631425e-01	1.732084350731744700e-03
1.095259999999999810e-02	1.700753753229848064e-01	7.129732181918010990e-04
1.104783999999999801e-02	7.183749821428475624e-02	3.356579649850532920e-05
1.114307999999999792e-02	-2.233536328991738221e-02	-6.458416251947904406e-04
1.123831999999999956e-02	-1.178632299956188234e-01	1.732084350731744700e-03
1.133355999999999947e-02	-2.110198375986964692e-01	3.356579649850532920e-05
1.142879999999999938e-02	-3.092577147073965471e-01	3.356579649850532920e-05
1.152403999999999928e-02	-4.034305762115986682e-01	3.356579649850532920e-05
1.161927999999999919e-02	-4.965871838146763140e-01	-1.325249046888086210e-03
1.171451999999999910e-02	-5.944863096230016408e-01	-2.004656468581382089e-03
1.180975999999999901e-02	-6.903529276290778505e-01	-4.722286155354565168e-03
1.190499999999999892e-02	-7.882520534374031218e-01	-6.760508420434452152e-03
1.200023999999999882e-02	-8.834411688427297182e-01	-1.015754552890093046e-02
1.209547999999999873e-02	-9.898090771604256544e-01	-1.389428634821405877e-02
1.219071999999999864e-02	9.282007855618493730e-01	4.110010326658280165e-03
1.228595999999999855e-02	8.333504214568976387e-01	5.808528880891519752e-03
1.238119999999999846e-02	7.422263216560689436e-01	5.468825170044871488e-03
1.247643999999999836e-02	6.463597036499926229e-01	6.827640013431462811e-03
1.257167999999999827e-02	5.481218265412926005e-01	6.148232591738167149e-03
1.266691999999999818e-02	4.549652189382150103e-01	6.487936302584815414e-03
1.276215999999999809e-02	3.597761035328884138e-01	3.770306615811631901e-03
1.285739999999999800e-02	2.656032420286862372e-01	3.770306615811631901e-03
1.295263999999999791e-02	1.697366240226099998e-01	7.129732181918010990e-04
1.304787999999999781e-02	7.420875731690854127e-02	3.732695073451532141e-04
1.314311999999999772e-02	-1.860909898579427707e-02	3.356579649850532920e-05
1.323835999999999936e-02	-1.175244786952439890e-01	-3.061379143481425557e-04
1.333359999999999927e-02	-2.110198375986964692e-01	-9.855453360414383798e-04
1.342883999999999918e-02	-3.068864556047727343e-01	1.052676929038449038e-03
1.352407999999999909e-02	-4.027530736108489995e-01	-9.855453360414383798e-04
1.361931999999999900e-02	-4.986196916169252646e-01	-3.061379143481425557e-04
1.371455999999999890e-02	-5.924538018207525791e-01	-4.722286155354565168e-03
1.380979999999999881e-02	-6.886591711272037619e-01	-5.401693577047860829e-03
1.390503999999999872e-02	-7.845257891332799716e-01	-7.779619552974395211e-03
1.400027999999999863e-02	-8.827636662419801050e-01	-1.151636037228752352e-02
1.409551999999999854e-02	-9.935353414645486936e-01	-1.219576779398081831e-02
1.419075999999999844e-02	9.302332933640983237e-01	1.732084350731744700e-03
1.428599999999999835e-02	8.380929396621451533e-01	3.770306615811631901e-03
1.438123999999999826e-02	7.408713164545696062e-01	4.789417748351575826e-03
1.447647999999999817e-02	6.473759575511170983e-01	6.827640013431462811e-03
1.457171999999999808e-02	5.487993291420422137e-01	6.487936302584815414e-03
1.466695999999999799e-02	4.580139806415884363e-01	5.468825170044871488e-03
1.476219999999999789e-02	3.611311087343876958e-01	3.430602904964984070e-03
1.485743999999999780e-02	2.686520037320597187e-01	3.090899194118336239e-03
1.495267999999999771e-02	1.704141266233596408e-01	3.356579649850532920e-05
1.504791999999999762e-02	7.556376251840785097e-02	3.732695073451532141e-04
1.514315999999999753e-02	-1.894785028616910449e-02	-3.061379143481425557e-04
1.523839999999999917e-02	-1.154919708929950384e-01	3.356579649850532920e-05
1.533363999999999908e-02	-2.123748428001957789e-01	2.751195483271688409e-03
1.542887999999999898e-02	-3.082414608062720163e-01	3.356579649850532920e-05
1.552411999999999889e-02	-4.017368197097245242e-01	-3.061379143481425557e-04
1.561935999999999880e-02	-4.942159247120525012e-01	-6.458416251947904406e-04
1.571459999999999871e-02	-5.931313044215023034e-01	-2.004656468581382089e-03
1.580983999999999862e-02	-6.879816685264540377e-01	-6.420804709587804755e-03
1.590507999999999852e-02	-7.882520534374031218e-01	-8.459026974667691740e-03
1.600031999999999843e-02	-8.837799201431045804e-01	-1.083695295059422699e-02
1.609555999999999834e-02	-9.904865797611752676e-01	-1.185606408313417091e-02
1.619079999999999825e-02	9.312495472652227990e-01	4.449714037504927562e-03
1.628603999999999816e-02	8.384316909625200154e-01	3.430602904964984070e-03
1.638127999999999806e-02	7.425650729564436947e-01	5.468825170044871488e-03
1.647651999999999797e-02	6.466984549503674851e-01	6.148232591738167149e-03
1.657175999999999788e-02	5.518480908454157507e-01	5.129121459198223223e-03
1.666699999999999779e-02	4.586914832423381050e-01	4.110010326658280165e-03
1.676223999999999770e-02	3.611311087343876958e-01	4.449714037504927562e-03
1.685747999999999761e-02	2.656032420286862372e-01	3.090899194118336239e-03
1.695271999999999751e-02	1.717691318248589505e-01	1.392380639885096869e-03
1.704795999999999742e-02	7.488625991765820999e-02	-9.855453360414383798e-04
1.714319999999999733e-02	-1.860909898579427707e-02	-6.458416251947904406e-04
1.723843999999999724e-02	-1.168469760944943481e-01	7.129732181918010990e-04
1.733367999999999715e-02	-2.113585888990713035e-01	2.751195483271688409e-03
1.742891999999999705e-02	-3.051926991028985903e-01	-3.061379143481425557e-04
1.752415999999999696e-02	-4.013980684093496620e-01	-1.664952757734734041e-03
1.761939999999999687e-02	-4.965871838146763140e-01	-2.004656468581382089e-03
1.771463999999999678e-02	-5.924538018207525791e-01	-3.363471311967973412e-03
1.780987999999999669e-02	-6.883204198268288998e-01	-4.382582444507916904e-03
1.790511999999999659e-02	-7.845257891332799716e-01	-8.119323263821044342e-03
1.800035999999999650e-02	-8.814086610404807676e-01	-9.138434396360988268e-03
1.809559999999999641e-02	-9.887928232593011790e-01	-1.253547150482746571e-02
1.819083999999999632e-02	9.336208063678466118e-01	4.449714037504927562e-03
1.828607999999999623e-02	8.357216805595213405e-01	4.110010326658280165e-03
1.838131999999999960e-02	7.425650729564436947e-01	3.770306615811631901e-03
1.847655999999999951e-02	6.460209523496178718e-01	5.064941871264903861e-02
1.857179999999999942e-02	5.521868421457905018e-01	2.585104782084374567e-02
1.866703999999999933e-02	4.576752293412136297e-01	1.052676929038449038e-03
1.876227999999999924e-02	3.631636165366366464e-01	6.487936302584815414e-03
1.885751999999999914e-02	2.666194959298107681e-01	2.751195483271688409e-03
1.895275999999999905e-02	1.710916292241093095e-01	3.770306615811631901e-03
1.904799999999999896e-02	7.590251381878268533e-02	3.356579649850532920e-05
1.914323999999999887e-02	-1.725409378429496737e-02	-1.325249046888086210e-03
1.923847999999999878e-02	-1.158307221933698450e-01	3.430602904964984070e-03
1.933371999999999868e-02	-2.100035836975719661e-01	3.732695073451532141e-04
1.942895999999999859e-02	-3.045151965021489215e-01	-9.855453360414383798e-04
1.952419999999999850e-02	-3.980105554056014294e-01	1.052676929038449038e-03
1.961943999999999841e-02	-4.945546760124273078e-01	-1.325249046888086210e-03
1.971467999999999832e-02	-5.941475583226267787e-01	-2.004656468581382089e-03
1.980991999999999822e-02	-6.879816685264540377e-01	-4.722286155354565168e-03
1.990515999999999813e-02	-7.828320326314058830e-01	-8.119323263821044342e-03
2.000039999999999804e-02	-8.797149045386065680e-01	-9.138434396360988268e-03
2.009563999999999795e-02	-9.884540719589263169e-01	-1.321487892652076224e-02
2.019087999999999786e-02	9.336208063678466118e-01	3.770306615811631901e-03
2.028611999999999777e-02	8.391091935632696286e-01	3.770306615811631901e-03
2.038135999999999767e-02	7.425650729564436947e-01	4.789417748351575826e-03
2.047659999999999758e-02	6.487309627526164357e-01	6.148232591738167149e-03
2.057183999999999749e-02	5.535418473472898393e-01	5.129121459198223223e-03
2.066707999999999740e-02	4.549652189382150103e-01	5.808528880891519752e-03
2.076231999999999731e-02	3.655348756392604592e-01	4.110010326658280165e-03
2.085755999999999721e-02	2.700070089335590007e-01	1.732084350731744700e-03
2.095279999999999712e-02	1.734628883267330945e-01	2.751195483271688409e-03
2.104803999999999703e-02	7.929002682253094569e-02	1.732084350731744700e-03
2.114327999999999694e-02	-1.623783988317048163e-02	3.356579649850532920e-05
2.123851999999999685e-02	-1.137982143911208943e-01	-3.061379143481425557e-04
2.133375999999999675e-02	-2.120360914998209445e-01	1.732084350731744700e-03
2.142899999999999666e-02	-3.055314504032733969e-01	3.732695073451532141e-04
2.152423999999999657e-02	-4.000430632078503801e-01	7.129732181918010990e-04
2.161947999999999648e-02	-4.948934273128021699e-01	-2.004656468581382089e-03
2.171471999999999639e-02	-5.927925531211274413e-01	-1.325249046888086210e-03
2.180995999999999629e-02	-6.862879120245799491e-01	-5.401693577047860829e-03
2.190519999999999620e-02	-7.831707839317806341e-01	-7.100212131281100417e-03
2.200043999999999611e-02	-8.803924071393562922e-01	-7.100212131281100417e-03
2.209567999999999602e-02	-9.870990667574269795e-01	-1.219576779398081831e-02
2.219091999999999593e-02	9.305720446644731858e-01	2.411491772425040578e-03
2.228615999999999583e-02	8.394479448636444907e-01	4.789417748351575826e-03
2.238139999999999921e-02	7.459525859601919828e-01	5.129121459198223223e-03
2.247663999999999912e-02	6.494084653533660489e-01	6.487936302584815414e-03
2.257187999999999903e-02	5.532030960469149772e-01	6.487936302584815414e-03
2.266711999999999894e-02	4.573364780408387675e-01	4.110010326658280165e-03
2.276235999999999884e-02	3.648573730385107905e-01	4.449714037504927562e-03
