# Acquisizione Analog Discovery 2
# Timestamp 2024-10-03 09:14:45
# time	ch1	ch2
2.379999999999999846e-04	-1.327682872121112301e-01	2.751195483271688409e-03
2.389999999999999818e-04	-1.114269552884970815e-01	3.356579649850532920e-05
2.399999999999999790e-04	-9.144062856638224268e-02	3.356579649850532920e-05
2.409999999999999762e-04	-7.213180444501707256e-02	1.392380639885096869e-03
2.420000000000000005e-04	-5.350048292440154341e-02	1.392380639885096869e-03
2.429999999999999977e-04	-2.978789189816359595e-02	2.071788061578392747e-03
2.439999999999999949e-04	-1.047906777679841021e-02	2.071788061578392747e-03
2.449999999999999921e-04	8.152253743817118939e-03	1.052676929038449038e-03
2.459999999999999622e-04	2.712232656480747725e-02	3.732695073451532141e-04
2.469999999999999865e-04	4.744740458729714699e-02	3.732695073451532141e-04
2.480000000000000108e-04	6.743373130941199278e-02	1.392380639885096869e-03
2.489999999999999809e-04	9.013006843452545103e-02	1.392380639885096869e-03
2.500000000000000052e-04	1.077451360540165048e-01	3.090899194118336239e-03
2.509999999999999753e-04	1.243439497723830556e-01	1.052676929038449038e-03
2.519999999999999996e-04	1.453465303956223975e-01	2.071788061578392747e-03
2.529999999999999697e-04	1.670266136196113527e-01	2.071788061578392747e-03
2.539999999999999940e-04	1.880291942428506946e-01	1.732084350731744700e-03
2.549999999999999641e-04	2.073380183642158647e-01	2.751195483271688409e-03
2.559999999999999884e-04	2.290181015882048476e-01	3.090899194118336239e-03
2.570000000000000127e-04	2.479881744091952112e-01	3.770306615811631901e-03
2.579999999999999828e-04	2.700070089335590007e-01	2.751195483271688409e-03
2.590000000000000071e-04	2.893158330549241986e-01	2.071788061578392747e-03
2.599999999999999772e-04	3.099796623777886784e-01	3.732695073451532141e-04
2.610000000000000015e-04	3.275947299972797322e-01	2.751195483271688409e-03
2.619999999999999716e-04	3.489360619208938807e-01	3.430602904964984070e-03
2.629999999999999959e-04	3.665511295403849346e-01	3.090899194118336239e-03
2.639999999999999660e-04	3.878924614639990831e-01	1.392380639885096869e-03
2.649999999999999903e-04	4.082175394864887563e-01	3.090899194118336239e-03
2.660000000000000146e-04	4.285426175089784295e-01	3.090899194118336239e-03
2.669999999999999847e-04	4.498839494325925781e-01	4.110010326658280165e-03
2.680000000000000090e-04	4.678377683524584385e-01	6.148232591738167149e-03
2.689999999999999791e-04	4.878240950745733051e-01	2.751195483271688409e-03
2.700000000000000035e-04	5.081491730970628673e-01	4.789417748351575826e-03
2.709999999999999735e-04	5.277967485188028718e-01	4.110010326658280165e-03
2.719999999999999979e-04	5.457505674386687877e-01	3.770306615811631901e-03
2.729999999999999680e-04	5.681081532634074671e-01	3.430602904964984070e-03
2.739999999999999923e-04	5.887719825862719469e-01	3.090899194118336239e-03
2.749999999999999624e-04	6.053707963046385254e-01	4.789417748351575826e-03
2.759999999999999867e-04	6.284058847301268180e-01	4.449714037504927562e-03
2.770000000000000110e-04	6.494084653533660489e-01	4.789417748351575826e-03
2.779999999999999811e-04	6.673622842732319649e-01	3.770306615811631901e-03
2.790000000000000054e-04	6.883648648964713068e-01	5.468825170044871488e-03
2.799999999999999755e-04	7.086899429189609245e-01	3.770306615811631901e-03
2.809999999999999998e-04	7.273212644395764537e-01	6.148232591738167149e-03
2.819999999999999699e-04	7.483238450628157956e-01	5.468825170044871488e-03
2.829999999999999942e-04	7.679714204845558001e-01	4.789417748351575826e-03
2.839999999999999643e-04	7.869414933055461914e-01	4.449714037504927562e-03
2.849999999999999886e-04	8.052340635257868584e-01	5.808528880891519752e-03
2.860000000000000129e-04	8.258978928486513382e-01	5.808528880891519752e-03
2.869999999999999830e-04	8.475779760726404044e-01	4.789417748351575826e-03
2.880000000000000073e-04	8.658705462928810714e-01	6.487936302584815414e-03
2.889999999999999774e-04	8.882281321176197508e-01	4.449714037504927562e-03
2.900000000000000017e-04	9.102469666419834571e-01	4.449714037504927562e-03
2.909999999999999718e-04	9.258295264592255602e-01	5.468825170044871488e-03
2.919999999999999961e-04	9.464933557820900401e-01	5.129121459198223223e-03
2.929999999999999662e-04	9.661409312038300445e-01	5.468825170044871488e-03
2.939999999999999905e-04	9.881597657281938618e-01	6.148232591738167149e-03
2.949999999999999606e-04	-1.002342875274294220e+00	-9.138434396360988268e-03
2.959999999999999849e-04	-9.894703258600507922e-01	-8.459026974667691740e-03
2.970000000000000092e-04	-9.688064965371863124e-01	-1.015754552890093046e-02
2.979999999999999793e-04	-9.417063925072001185e-01	-9.817841818054283062e-03
2.990000000000000036e-04	-9.183325527813369638e-01	-8.459026974667691740e-03
2.999999999999999737e-04	-8.997012312607214346e-01	-6.760508420434452152e-03
3.009999999999999980e-04	-8.729398785311099918e-01	-9.138434396360988268e-03
3.019999999999999681e-04	-8.566798161131182754e-01	-1.083695295059422699e-02
3.029999999999999924e-04	-8.363547380906286577e-01	-7.100212131281100417e-03
3.039999999999999625e-04	-8.163684113685137911e-01	-5.741397287894509094e-03
3.049999999999999868e-04	-7.963820846463989245e-01	-6.081100998741156491e-03
3.060000000000000111e-04	-7.763957579242841689e-01	-5.741397287894509094e-03
3.069999999999999812e-04	-7.547156747002951027e-01	-5.741397287894509094e-03
3.080000000000000055e-04	-7.354068505789299603e-01	-6.420804709587804755e-03
3.089999999999999756e-04	-7.133880160545661431e-01	-5.741397287894509094e-03
3.099999999999999999e-04	-6.950954458343254760e-01	-3.703175022814621242e-03
3.109999999999999700e-04	-6.730766113099616588e-01	-4.042878733661269507e-03
3.119999999999999944e-04	-6.534290358882216543e-01	-5.061989866201212565e-03
3.129999999999999644e-04	-6.327652065653571745e-01	-3.703175022814621242e-03
3.139999999999999888e-04	-6.127788798432423079e-01	-5.061989866201212565e-03
3.149999999999999589e-04	-5.941475583226267787e-01	-4.042878733661269507e-03
3.159999999999999832e-04	-5.731449776993874368e-01	-2.684063890274677750e-03
3.170000000000000075e-04	-5.548524074791467697e-01	-2.684063890274677750e-03
3.179999999999999776e-04	-5.341885781562822899e-01	-1.664952757734734041e-03
3.190000000000000019e-04	-5.104759871300442731e-01	-3.023767601121325581e-03
3.199999999999999720e-04	-4.938771734116776946e-01	-1.664952757734734041e-03
3.209999999999999963e-04	-4.725358414880635460e-01	-1.664952757734734041e-03
3.219999999999999664e-04	-4.525495147659486794e-01	1.052676929038449038e-03
3.229999999999999907e-04	-4.312081828423345309e-01	3.732695073451532141e-04
3.239999999999999608e-04	-4.149481204243428145e-01	3.356579649850532920e-05
3.249999999999999851e-04	-3.932680372003538039e-01	-9.855453360414383798e-04
3.260000000000000094e-04	-3.705717000752403734e-01	7.129732181918010990e-04
3.269999999999999795e-04	-3.529566324557493195e-01	-6.458416251947904406e-04
3.280000000000000038e-04	-3.326315544332596463e-01	-6.458416251947904406e-04
3.289999999999999739e-04	-3.116289738100203044e-01	3.732695073451532141e-04
3.299999999999999982e-04	-2.923201496886551620e-01	1.732084350731744700e-03
3.309999999999999683e-04	-2.709788177650409580e-01	1.392380639885096869e-03
3.319999999999999926e-04	-2.520087449440506222e-01	2.411491772425040578e-03
3.329999999999999627e-04	-2.340549260241847618e-01	3.356579649850532920e-05
3.339999999999999870e-04	-2.154236045035692326e-01	1.392380639885096869e-03
3.350000000000000113e-04	-1.937435212795802497e-01	2.071788061578392747e-03
3.359999999999999814e-04	-1.710471841544667915e-01	1.392380639885096869e-03
3.370000000000000057e-04	-1.530933652346009033e-01	2.071788061578392747e-03
3.379999999999999758e-04	-1.303970281094874450e-01	1.392380639885096869e-03
3.390000000000000001e-04	-1.131207117903712256e-01	1.732084350731744700e-03
3.399999999999999702e-04	-9.211813116713191141e-02	2.071788061578392747e-03
3.409999999999999945e-04	-7.009929664276809413e-02	1.732084350731744700e-03
3.419999999999999646e-04	-5.180672642252739934e-02	3.430602904964984070e-03
3.429999999999999889e-04	-3.046539449891325080e-02	2.071788061578392747e-03
3.439999999999999590e-04	-1.047906777679841021e-02	2.411491772425040578e-03
3.449999999999999833e-04	6.458497241942980083e-03	2.071788061578392747e-03
3.460000000000000076e-04	2.983233696780610011e-02	2.411491772425040578e-03
3.469999999999999777e-04	5.049616629067059381e-02	1.732084350731744700e-03
3.480000000000000020e-04	6.811123391016163375e-02	3.430602904964984070e-03
3.489999999999999721e-04	8.945256583377578230e-02	3.430602904964984070e-03
3.499999999999999964e-04	1.101163951566402899e-01	2.751195483271688409e-03
3.509999999999999665e-04	1.287477166772558190e-01	4.789417748351575826e-03
3.519999999999999908e-04	1.490727946997454922e-01	2.411491772425040578e-03
3.529999999999999609e-04	1.677041162203610214e-01	4.449714037504927562e-03
3.539999999999999853e-04	1.853191838398520752e-01	2.751195483271688409e-03
3.550000000000000096e-04	2.083542722653403678e-01	3.090899194118336239e-03
3.559999999999999797e-04	2.290181015882048476e-01	3.430602904964984070e-03
3.570000000000000040e-04	2.483269257095700455e-01	4.110010326658280165e-03
3.579999999999999741e-04	2.696682576331841941e-01	3.430602904964984070e-03
3.589999999999999984e-04	2.852508174504262972e-01	4.789417748351575826e-03
3.599999999999999685e-04	3.055758954729159149e-01	4.449714037504927562e-03
3.609999999999999928e-04	3.282722325980294009e-01	3.430602904964984070e-03
3.619999999999999629e-04	3.502910671223932182e-01	4.110010326658280165e-03
3.629999999999999872e-04	3.668898808407597967e-01	3.770306615811631901e-03
3.639999999999999573e-04	3.878924614639990831e-01	4.110010326658280165e-03
3.649999999999999816e-04	4.095725446879880938e-01	4.449714037504927562e-03
3.660000000000000059e-04	4.261713584063546167e-01	4.789417748351575826e-03
3.669999999999999760e-04	4.471739390295939587e-01	5.129121459198223223e-03
3.680000000000000003e-04	4.688540222535829138e-01	4.110010326658280165e-03
3.689999999999999704e-04	4.895178515764474492e-01	4.110010326658280165e-03
3.699999999999999947e-04	5.074716704963132541e-01	5.808528880891519752e-03
3.709999999999999648e-04	5.298292563210519335e-01	4.110010326658280165e-03
3.719999999999999891e-04	5.484605778416674626e-01	6.148232591738167149e-03
3.729999999999999592e-04	5.664143967615332675e-01	3.770306615811631901e-03
3.739999999999999835e-04	5.874169773847726095e-01	4.789417748351575826e-03
3.750000000000000078e-04	6.084195580080119514e-01	6.487936302584815414e-03
3.759999999999999779e-04	6.287446360305015691e-01	4.449714037504927562e-03
3.770000000000000022e-04	6.450046984484933965e-01	7.167343724278111075e-03
3.779999999999999723e-04	6.697335433758557777e-01	5.129121459198223223e-03
3.789999999999999966e-04	6.897198700979706443e-01	5.129121459198223223e-03
3.799999999999999667e-04	7.083511916185861734e-01	4.449714037504927562e-03
3.809999999999999910e-04	7.283375183407009290e-01	6.827640013431462811e-03
3.819999999999999611e-04	7.479850937624410445e-01	4.789417748351575826e-03
3.829999999999999854e-04	7.683101717849306622e-01	5.129121459198223223e-03
3.840000000000000097e-04	7.872802446059210535e-01	5.808528880891519752e-03
3.849999999999999798e-04	8.096378304306596219e-01	4.789417748351575826e-03
3.860000000000000041e-04	8.282691519512751510e-01	5.129121459198223223e-03
3.869999999999999742e-04	8.472392247722655423e-01	6.487936302584815414e-03
3.879999999999999985e-04	8.651930436921314582e-01	4.449714037504927562e-03
3.889999999999999686e-04	8.845018678134966006e-01	5.808528880891519752e-03
3.899999999999999929e-04	9.075369562389848932e-01	5.129121459198223223e-03
3.909999999999999630e-04	9.278620342614745109e-01	4.789417748351575826e-03
3.919999999999999873e-04	9.458158531813404268e-01	7.167343724278111075e-03
3.929999999999999574e-04	9.688509416068287194e-01	5.129121459198223223e-03
3.939999999999999817e-04	9.840947501236959605e-01	4.789417748351575826e-03
3.950000000000000061e-04	-1.004375383076543171e+00	-1.015754552890093046e-02
3.959999999999999762e-04	-9.894703258600507922e-01	-8.798730685514339137e-03
3.970000000000000005e-04	-9.647414809326884111e-01	-8.459026974667691740e-03
3.979999999999999706e-04	-9.403513873057007810e-01	-7.100212131281100417e-03
3.989999999999999949e-04	-9.193488066824614391e-01	-6.420804709587804755e-03
3.999999999999999650e-04	-8.983462260592220971e-01	-7.779619552974395211e-03
4.009999999999999893e-04	-8.759886402344835288e-01	-7.439915842127747814e-03
4.019999999999999594e-04	-8.549860596112441868e-01	-9.138434396360988268e-03
4.029999999999999837e-04	-8.380484945925027462e-01	-6.760508420434452152e-03
4.040000000000000080e-04	-8.136584009655152272e-01	-6.760508420434452152e-03
4.049999999999999781e-04	-7.957045820456493113e-01	-6.081100998741156491e-03
4.060000000000000024e-04	-7.757182553235344447e-01	-7.100212131281100417e-03
4.069999999999999725e-04	-7.553931773010448270e-01	-5.061989866201212565e-03
4.079999999999999968e-04	-7.340518453774306229e-01	-5.401693577047860829e-03
4.089999999999999669e-04	-7.140655186553157563e-01	-4.042878733661269507e-03
4.099999999999999912e-04	-6.947566945339506139e-01	-4.042878733661269507e-03
4.109999999999999613e-04	-6.744316165114609962e-01	-5.061989866201212565e-03
4.119999999999999856e-04	-6.517352793863474547e-01	-4.382582444507916904e-03
4.129999999999999557e-04	-6.320877039646074502e-01	-3.363471311967973412e-03
4.139999999999999800e-04	-6.154888902462408717e-01	-3.363471311967973412e-03
4.150000000000000043e-04	-5.934700557218770545e-01	-4.382582444507916904e-03
4.159999999999999744e-04	-5.728062263990125746e-01	-6.081100998741156491e-03
4.169999999999999987e-04	-5.538361535780222944e-01	-3.703175022814621242e-03
4.179999999999999688e-04	-5.338498268559074278e-01	-2.344360179428029919e-03
4.189999999999999931e-04	-5.118309923315436105e-01	-2.004656468581382089e-03
4.199999999999999632e-04	-4.925221682101783571e-01	-1.325249046888086210e-03
4.209999999999999875e-04	-4.762621057921866408e-01	-1.664952757734734041e-03
4.219999999999999576e-04	-4.549207738685724922e-01	-3.023767601121325581e-03
4.229999999999999819e-04	-4.312081828423345309e-01	-2.684063890274677750e-03
4.240000000000000062e-04	-4.112218561202197198e-01	-6.458416251947904406e-04
4.249999999999999763e-04	-3.949617937022279479e-01	-1.664952757734734041e-03
4.260000000000000006e-04	-3.736204617786137994e-01	-2.344360179428029919e-03
4.269999999999999707e-04	-3.539728863568737949e-01	-6.458416251947904406e-04
4.279999999999999950e-04	-3.336478083343841217e-01	7.129732181918010990e-04
4.289999999999999651e-04	-3.112902225096454978e-01	-9.855453360414383798e-04
4.299999999999999894e-04	-2.929976522894047752e-01	3.356579649850532920e-05
4.309999999999999595e-04	-2.719950716661654888e-01	7.129732181918010990e-04
4.319999999999999838e-04	-2.547187553470492416e-01	7.129732181918010990e-04
4.329999999999999539e-04	-2.313449156211861424e-01	-3.061379143481425557e-04
4.339999999999999782e-04	-2.113585888990713035e-01	3.356579649850532920e-05
4.350000000000000026e-04	-1.890010030743326519e-01	-6.458416251947904406e-04
4.359999999999999726e-04	-1.724021893559661012e-01	-1.325249046888086210e-03
4.369999999999999970e-04	-1.524158626338512623e-01	-6.458416251947904406e-04
4.379999999999999671e-04	-1.320907846113615891e-01	3.732695073451532141e-04
4.389999999999999914e-04	-1.134594630907460600e-01	7.129732181918010990e-04
4.399999999999999615e-04	-9.516689287050536517e-02	2.411491772425040578e-03
4.409999999999999858e-04	-7.077679924351776286e-02	2.411491772425040578e-03
4.419999999999999559e-04	-5.451673682552602568e-02	3.732695073451532141e-04
4.429999999999999802e-04	-2.775538409591462793e-02	3.732695073451532141e-04
4.440000000000000045e-04	-1.047906777679841021e-02	1.392380639885096869e-03
4.449999999999999746e-04	7.813502443442291515e-03	1.732084350731744700e-03
4.459999999999999989e-04	2.813858046593195952e-02	1.732084350731744700e-03
4.469999999999999690e-04	4.981866368992093896e-02	1.392380639885096869e-03
4.479999999999999933e-04	6.743373130941199278e-02	2.071788061578392747e-03
4.489999999999999634e-04	8.809756063227647260e-02	3.430602904964984070e-03
4.499999999999999877e-04	1.060513795521423608e-01	2.411491772425040578e-03
4.509999999999999578e-04	1.277314627761313437e-01	1.392380639885096869e-03
4.519999999999999821e-04	1.477177894982461825e-01	1.732084350731744700e-03
4.530000000000000064e-04	1.663491110188617117e-01	3.430602904964984070e-03
4.539999999999999765e-04	1.890454481439751699e-01	2.751195483271688409e-03
4.550000000000000008e-04	2.090317748660900088e-01	3.430602904964984070e-03
4.559999999999999709e-04	2.259693398848313939e-01	4.789417748351575826e-03
4.569999999999999952e-04	2.500206822114441896e-01	2.411491772425040578e-03
4.579999999999999653e-04	2.679745011313100500e-01	1.052676929038449038e-03
4.589999999999999896e-04	2.882995791537997232e-01	2.411491772425040578e-03
4.599999999999999597e-04	3.079471545755397277e-01	4.449714037504927562e-03
4.609999999999999840e-04	3.279334812976545943e-01	2.411491772425040578e-03
4.619999999999999541e-04	3.472423054190197367e-01	3.770306615811631901e-03
4.629999999999999784e-04	3.668898808407597967e-01	5.468825170044871488e-03
4.640000000000000027e-04	3.882312127643739452e-01	4.110010326658280165e-03
4.649999999999999728e-04	4.085562907868635629e-01	4.110010326658280165e-03
4.659999999999999971e-04	4.268488610071042855e-01	3.430602904964984070e-03
4.669999999999999672e-04	4.488676955314681027e-01	3.770306615811631901e-03
4.679999999999999915e-04	4.671602657517088253e-01	4.110010326658280165e-03
4.689999999999999616e-04	4.874853437741984430e-01	3.090899194118336239e-03
4.699999999999999859e-04	5.081491730970628673e-01	3.770306615811631901e-03
4.709999999999999560e-04	5.274579972184281207e-01	3.090899194118336239e-03
4.719999999999999803e-04	5.487993291420422137e-01	4.110010326658280165e-03
4.730000000000000046e-04	5.701406610656564178e-01	5.468825170044871488e-03
4.739999999999999747e-04	5.887719825862719469e-01	4.789417748351575826e-03
4.749999999999999990e-04	6.077420554072623382e-01	3.770306615811631901e-03
4.759999999999999691e-04	6.270508795286274806e-01	5.808528880891519752e-03
4.769999999999999934e-04	6.490697140529912978e-01	4.789417748351575826e-03
4.779999999999999635e-04	6.660072790717326274e-01	4.449714037504927562e-03
4.789999999999999879e-04	6.880261135960964447e-01	5.468825170044871488e-03
4.799999999999999580e-04	7.093674455197106488e-01	4.449714037504927562e-03
4.809999999999999823e-04	7.263050105384519783e-01	6.487936302584815414e-03
4.819999999999999524e-04	7.459525859601919828e-01	4.110010326658280165e-03
4.829999999999999767e-04	7.672939178838061869e-01	4.110010326658280165e-03
4.840000000000000010e-04	7.869414933055461914e-01	5.808528880891519752e-03
4.849999999999999711e-04	8.079440739287855333e-01	3.430602904964984070e-03
4.859999999999999954e-04	8.258978928486513382e-01	3.430602904964984070e-03
4.869999999999999655e-04	8.475779760726404044e-01	7.167343724278111075e-03
4.879999999999999898e-04	8.689193079962544974e-01	4.110010326658280165e-03
4.889999999999999599e-04	8.872118782164952755e-01	6.148232591738167149e-03
4.899999999999999842e-04	9.088919614404842306e-01	4.789417748351575826e-03
4.910000000000000085e-04	9.261682777596004223e-01	4.449714037504927562e-03
4.919999999999999244e-04	9.447995992802159515e-01	5.468825170044871488e-03
4.929999999999999487e-04	9.681734390060791062e-01	6.487936302584815414e-03
4.939999999999999730e-04	9.847722527244455737e-01	5.808528880891519752e-03
4.949999999999999973e-04	-1.001326621373169745e+00	-1.049724923974757959e-02
4.960000000000000216e-04	-9.898090771604256544e-01	-1.015754552890093046e-02
4.969999999999999375e-04	-9.664352374345624996e-01	-9.478138107207635665e-03
4.979999999999999618e-04	-9.427226464083245938e-01	-9.817841818054283062e-03
4.989999999999999861e-04	-9.163000449790880131e-01	-9.817841818054283062e-03
